840.562	 845.797
846.691	 852.966
849.651	 854.488
847.334	 854.949
848.090	 855.841
860.847	 868.621
868.178	 871.054
869.429	 874.753
871.557	 875.625
870.726	 876.610
878.604	 886.130
882.233	 887.412
880.105	 887.620
884.478	 891.924
890.750	 893.470
892.834	 894.317
893.783	 896.056
895.686	 901.142
898.914	 905.098
899.566	 905.235
902.444	 907.065
897.617	 907.537
901.630	 909.773
914.462	 922.137
918.473	 925.686
919.161	 926.343
918.890	 927.012
921.964	 928.469
922.996	 928.507
927.591	 929.515
937.742	 945.094
940.962	 949.728
944.509	 951.657
951.084	 952.657
943.810	 952.949
957.665	 965.544
958.840	 965.608
957.888	 965.736
958.320	 966.575
966.517	 967.218
961.539	 968.224
967.233	 973.266
969.939	 976.356
976.714	 985.887
976.900	 986.480
980.889	 987.406
982.374	 987.503
982.825	 987.928
985.846	 988.118
979.962	 988.287
987.076	 988.521
996.875	 1003.933
998.324	 1004.144
996.592	 1005.131
998.578	 1005.587
1011.576	 1018.318
1015.927	 1021.127
1018.121	 1022.513
1019.132	 1023.527
1017.981	 1023.538
1013.112	 1023.575
1019.064	 1025.250
1020.121	 1028.438
1024.274	 1029.068
1042.390	 1051.986
1039.397	 1053.412
1052.275	 1055.977
1060.682	 1066.255
1056.517	 1066.971
1061.087	 1067.248
1065.724	 1070.140
1063.637	 1070.802
1070.795	 1073.427
1074.680	 1081.541
1080.184	 1082.028
1076.634	 1085.670
1085.346	 1086.352
1089.618	 1095.898
1090.606	 1097.044
1091.700	 1097.544
1089.925	 1098.660
1095.308	 1099.766
1101.531	 1109.747
1102.380	 1110.936
1105.017	 1112.472
1114.736	 1120.543
1119.525	 1121.537
1127.506	 1133.477
1125.455	 1133.920
1130.919	 1134.133
1132.199	 1135.577
1133.894	 1138.311
1136.797	 1140.034
1139.916	 1143.026
1147.366	 1154.613
1147.461	 1158.567
1151.609	 1160.900
1155.358	 1161.419
1155.295	 1161.575
1160.425	 1162.373
1159.235	 1162.736
1162.576	 1165.224
1162.956	 1167.670
1170.522	 1178.060
1171.964	 1180.112
1176.292	 1181.015
1172.710	 1181.331
1178.767	 1183.978
1183.170	 1185.648
1183.998	 1187.002
1188.127	 1193.740
1189.564	 1195.183
1193.962	 1196.735
1191.185	 1197.601
1202.352	 1208.401
1206.035	 1212.765
1206.883	 1213.249
1205.663	 1214.835
1210.949	 1214.842
1205.718	 1215.489
1212.261	 1217.906
1210.070	 1219.293
1217.887	 1221.296
1225.520	 1234.023
1227.463	 1234.458
1231.392	 1235.763
1233.084	 1239.187
1237.413	 1240.937
1238.310	 1242.461
1239.474	 1243.859
1238.682	 1243.967
1238.351	 1244.493
1244.233	 1246.864
1241.748	 1249.292
1242.175	 1249.495
1246.433	 1251.431
1244.639	 1252.475
1254.067	 1261.226
1259.405	 1266.177
1258.372	 1266.371
1265.234	 1266.980
1266.285	 1270.607
1269.279	 1272.289
1271.995	 1276.944
1275.192	 1281.303
1280.737	 1283.146
1283.924	 1290.369
1289.763	 1292.933
1290.058	 1294.472
1292.798	 1302.683
1297.783	 1304.903
1308.283	 1315.047
1310.010	 1317.082
1314.307	 1318.285
1309.952	 1319.038
1317.084	 1322.978
1320.498	 1324.192
1328.134	 1337.089
1335.190	 1340.581
1332.638	 1341.867
1338.471	 1344.354
1336.028	 1345.238
1336.539	 1347.257
1348.083	 1354.929
1352.656	 1355.924
1352.792	 1358.543
1355.017	 1360.429
1359.181	 1361.381
1359.442	 1364.302
1355.057	 1365.457
1357.202	 1365.613
1363.450	 1369.603
1365.969	 1371.303
1367.815	 1371.754
1369.636	 1372.214
1366.227	 1374.237
1370.927	 1375.449
1367.461	 1375.467
1370.465	 1377.450
1374.844	 1379.475
1377.158	 1379.664
1378.785	 1379.709
1381.398	 1388.428
1383.858	 1390.511
1387.596	 1393.232
1393.437	 1402.830
1402.242	 1405.095
1397.499	 1407.816
1404.360	 1408.645
1403.356	 1410.273
1406.785	 1410.654
1405.102	 1413.148
1412.896	 1415.961
1414.171	 1417.700
1414.556	 1418.477
1420.608	 1429.683
1427.071	 1432.090
1427.839	 1433.387
1426.227	 1433.805
1427.686	 1436.252
1433.825	 1438.285
1440.986	 1449.184
1442.172	 1450.103
1444.875	 1451.503
1450.529	 1453.174
1445.679	 1453.367
1445.961	 1454.503
1460.342	 1466.567
1462.605	 1468.101
1461.885	 1468.231
1466.597	 1468.592
1460.379	 1468.978
1460.359	 1469.546
1463.445	 1472.413
1468.573	 1474.158
1473.688	 1475.305
1469.677	 1476.628
1471.312	 1478.290
1475.470	 1480.793
1478.069	 1482.182
1475.615	 1485.142
1476.775	 1486.302
1484.244	 1487.753
1485.966	 1491.238
1486.013	 1491.641
1503.221	 1512.046
1500.723	 1512.260
1511.258	 1514.423
1510.681	 1514.556
1527.314	 1534.850
1526.856	 1535.252
1530.705	 1535.981
1534.309	 1536.762
1529.789	 1537.730
1538.161	 1546.490
1543.984	 1548.649
1542.200	 1549.374
1544.373	 1551.142
1554.157	 1562.970
1556.777	 1563.944
1558.645	 1564.928
1562.281	 1566.523
1561.035	 1567.425
1560.972	 1568.269
1563.033	 1568.463
1562.505	 1568.694
1558.289	 1571.945
1573.164	 1578.760
1572.376	 1580.258
1576.205	 1580.828
1585.447	 1591.651
1583.160	 1593.216
1586.676	 1594.442
1587.965	 1595.235
1593.659	 1597.104
1594.294	 1597.297
1593.919	 1600.837
1598.963	 1603.689
1608.830	 1616.237
1612.045	 1617.895
1612.696	 1618.566
1615.469	 1622.173
1623.891	 1631.616
1624.661	 1632.033
1624.657	 1633.066
1626.884	 1633.803
1625.513	 1634.117
1624.218	 1634.730
1630.019	 1634.795
1623.713	 1635.301
1633.533	 1636.617
1628.561	 1636.935
1632.192	 1637.631
1639.216	 1645.830
1643.394	 1646.943
1648.571	 1656.164
1652.845	 1657.842
1654.962	 1662.007
1658.545	 1664.850
1658.657	 1665.471
1665.891	 1672.221
1668.126	 1673.997
1669.168	 1675.132
1668.060	 1675.264
1671.107	 1675.789
1673.842	 1676.090
1672.070	 1676.678
1675.986	 1677.461
1674.978	 1683.559
1679.469	 1684.496
1683.348	 1685.697
1681.452	 1687.218
1684.379	 1688.017
1687.390	 1692.653
1691.421	 1696.747
1687.613	 1697.408
1688.513	 1697.624
1700.259	 1706.571
1700.885	 1707.419
1702.924	 1709.216
1702.666	 1710.165
1706.399	 1710.485
1707.575	 1713.372
1719.633	 1726.603
1721.342	 1728.738
1718.407	 1728.823
1722.617	 1732.269
1730.198	 1736.873
1732.915	 1738.100
1734.655	 1739.522
1737.473	 1740.322
1735.737	 1742.503
1735.311	 1742.596
1741.115	 1743.890
1739.998	 1745.312
1741.592	 1748.273
1744.519	 1749.625
1745.806	 1750.891
1744.845	 1752.670
1745.596	 1754.457
1751.283	 1756.067
1751.088	 1756.719
1752.211	 1759.068
1759.516	 1765.937
1764.505	 1768.672
1760.873	 1769.353
1765.414	 1777.943
1772.647	 1778.521
1770.469	 1778.580
1778.488	 1779.049
1776.565	 1779.126
1776.623	 1779.790
1771.713	 1780.828
1789.082	 1800.294
1794.754	 1805.134
1801.582	 1806.287
1805.129	 1808.071
1807.803	 1809.452
1802.114	 1810.082
1809.569	 1811.427
1809.726	 1812.406
1815.592	 1821.560
1818.815	 1823.803
1816.711	 1825.268
1817.171	 1825.281
1815.722	 1825.380
1819.224	 1827.583
1839.421	 1847.108
1842.773	 1848.753
1847.190	 1853.031
1851.501	 1855.368
1853.570	 1860.183
1856.227	 1863.726
1856.098	 1865.099
1862.882	 1866.025
1865.243	 1866.957
1868.235	 1873.749
1873.440	 1875.315
1868.625	 1878.191
1877.267	 1882.319
1878.210	 1884.530
1879.039	 1886.456
1884.632	 1887.807
1887.963	 1898.144
1899.369	 1906.685
1904.765	 1909.849
1909.253	 1911.234
1913.222	 1919.692
1912.729	 1920.418
1917.202	 1921.910
1919.137	 1922.586
1915.216	 1923.124
1915.691	 1923.433
1922.299	 1923.883
1921.444	 1924.340
1929.670	 1936.213
1927.960	 1937.564
1932.257	 1940.114
1939.962	 1944.818
1943.203	 1947.801
1946.763	 1950.169
1948.405	 1954.994
1950.560	 1959.956
1951.093	 1960.632
1960.874	 1968.801
1960.923	 1969.972
1960.741	 1970.897
1972.209	 1978.457
1981.301	 1987.519
1983.044	 1990.827
1988.379	 1992.040
1991.497	 1994.214
1988.895	 1994.643
1993.339	 1995.850
1989.051	 1996.153
1996.704	 2003.801
2006.032	 2016.043
2011.665	 2018.366
2015.079	 2021.781
2013.474	 2022.592
2023.501	 2030.374
2026.796	 2032.568
2032.951	 2042.530
2033.969	 2044.101
2042.331	 2044.875
2043.060	 2044.940
2045.052	 2054.218
2050.920	 2057.774
2054.850	 2059.201
2055.586	 2060.218
2060.120	 2060.809
2047.001	 2061.290
2064.219	 2070.347
2062.675	 2070.412
2064.275	 2074.530
2073.360	 2076.293
2074.850	 2077.057
2075.763	 2079.346
2076.156	 2080.856
2080.001	 2086.005
2081.473	 2088.563
2081.535	 2089.002
2080.918	 2089.813
2085.965	 2090.497
2087.782	 2091.027
2090.991	 2102.117
2101.613	 2106.598
2101.733	 2108.190
2105.994	 2109.357
2105.733	 2109.823
2109.703	 2112.111
2117.319	 2123.128
2116.884	 2124.662
2117.743	 2124.930
2124.204	 2127.475
2125.553	 2128.507
2130.775	 2138.728
2130.968	 2140.303
2143.698	 2151.189
2151.842	 2157.863
2163.809	 2172.330
2180.412	 2185.796
2196.819	 2203.887
2198.089	 2204.357
2201.582	 2208.202
2206.183	 2213.771
2223.014	 2230.878
2225.160	 2232.728
2231.984	 2235.126
2242.681	 2250.915
2247.902	 2251.852
2250.749	 2254.981
2248.402	 2255.657
2252.386	 2256.242
2256.956	 2264.188
2257.124	 2264.360
2265.067	 2273.409
2259.890	 2275.456
2269.997	 2275.755
2270.427	 2277.870
2273.003	 2278.095
2277.785	 2280.932
2277.837	 2281.223
2282.701	 2289.525
2283.013	 2289.960
2288.082	 2292.131
2285.838	 2292.738
2288.966	 2300.820
2294.394	 2301.692
2295.219	 2302.367
2302.344	 2303.199
2314.220	 2320.995
2314.205	 2321.139
2311.405	 2322.087
2318.816	 2326.961
2323.194	 2330.162
2324.597	 2330.518
2326.649	 2331.139
2327.920	 2333.177
2328.942	 2334.935
2326.765	 2335.346
2330.988	 2336.353
2325.689	 2338.145
2337.287	 2341.317
2345.549	 2351.877
2347.065	 2353.978
2352.215	 2355.527
2351.315	 2357.470
2343.472	 2357.555
2356.656	 2358.856
2355.689	 2362.444
2358.490	 2364.653
2358.886	 2365.686
2358.562	 2366.579
2367.031	 2374.686
2368.016	 2374.824
2370.918	 2377.952
2382.168	 2392.596
2387.067	 2393.954
2391.959	 2395.037
2390.197	 2396.710
2393.439	 2397.011
2393.508	 2397.175
2388.672	 2397.332
2396.756	 2399.083
2395.220	 2406.460
2399.895	 2406.801
2402.376	 2407.403
2398.098	 2409.684
2406.339	 2409.732
2399.542	 2410.010
2401.663	 2410.359
2414.518	 2421.759
2415.311	 2422.783
2419.082	 2423.564
2416.247	 2423.632
2419.525	 2423.720
2421.541	 2425.391
2435.529	 2442.948
2442.710	 2447.929
2444.315	 2451.771
2449.222	 2453.362
2450.887	 2456.745
2444.078	 2457.668
2444.216	 2457.675
2454.930	 2463.582
2459.637	 2467.293
2461.552	 2468.041
2470.979	 2478.658
2473.426	 2479.690
2469.274	 2481.454
2481.214	 2482.965
2478.855	 2483.858
2474.281	 2483.960
2484.261	 2491.171
2488.127	 2494.588
2490.444	 2496.844
2492.185	 2497.491
2493.974	 2499.960
2498.310	 2502.930
2498.527	 2504.843
2499.547	 2505.037
2504.266	 2508.301
2509.165	 2519.084
2509.252	 2520.297
2512.498	 2520.697
2515.622	 2522.142
2522.950	 2529.987
2522.488	 2530.139
2525.825	 2530.744
2525.788	 2532.137
2529.103	 2534.156
2526.899	 2535.304
2532.243	 2536.299
2533.136	 2538.639
2534.747	 2539.693
2535.763	 2540.397
2543.237	 2548.983
2546.570	 2554.076
2547.380	 2554.094
2550.004	 2557.170
2549.577	 2558.182
2554.880	 2558.392
2552.846	 2558.485
2557.472	 2560.307
2563.256	 2569.625
2562.003	 2570.244
2565.613	 2571.745
2571.789	 2572.376
2568.140	 2573.087
2576.554	 2582.468
2577.988	 2584.345
2581.043	 2585.185
2582.881	 2585.841
2584.856	 2587.664
2588.646	 2595.003
2592.296	 2596.282
2592.440	 2598.325
2600.261	 2607.710
2600.082	 2607.853
2601.627	 2608.280
2605.401	 2608.758
2601.739	 2610.151
2607.329	 2610.195
2603.763	 2610.771
2614.984	 2621.342
2619.247	 2625.196
2616.385	 2626.692
2621.631	 2628.537
2621.472	 2628.583
2622.256	 2629.291
2624.365	 2629.988
2628.857	 2630.375
2630.978	 2637.081
2631.050	 2637.366
2636.194	 2640.296
2636.225	 2641.119
2636.150	 2641.743
2638.426	 2642.693
2638.951	 2642.764
2641.533	 2643.237
2639.560	 2643.519
2640.652	 2644.158
2643.219	 2645.882
2643.657	 2647.640
2644.753	 2648.788
2648.711	 2650.361
2650.429	 2656.117
2653.351	 2657.371
2659.038	 2665.657
2660.171	 2670.784
2664.282	 2671.883
2670.131	 2672.823
2670.211	 2673.554
2674.281	 2683.192
2676.079	 2683.436
2677.250	 2684.140
2675.189	 2684.658
2681.981	 2686.389
2681.381	 2687.319
2690.162	 2696.506
2690.314	 2697.033
2692.256	 2697.407
2688.956	 2698.226
2688.058	 2699.503
2697.184	 2700.550
2693.279	 2701.121
2698.955	 2702.702
2699.727	 2702.764
2691.932	 2704.835
2701.995	 2705.382
2704.817	 2706.993
2704.559	 2707.884
2715.451	 2724.503
2718.067	 2725.172
2721.612	 2726.344
2725.506	 2727.250
2721.582	 2727.570
2724.417	 2728.162
2726.782	 2728.801
2720.181	 2730.737
2726.002	 2731.368
2728.131	 2732.226
2732.183	 2735.615
2732.984	 2738.194
2735.459	 2739.944
2741.570	 2747.750
2741.453	 2747.943
2744.380	 2748.847
2755.915	 2762.487
2763.410	 2772.322
2769.814	 2773.930
2765.157	 2776.607
2788.284	 2796.248
2791.137	 2798.262
2790.558	 2798.480
2801.111	 2808.203
2800.331	 2808.721
2805.119	 2809.295
2808.194	 2811.293
2806.404	 2814.379
2806.357	 2816.868
2828.194	 2833.812
2828.634	 2835.550
2831.665	 2835.860
2834.823	 2838.614
2834.243	 2839.067
2840.893	 2846.341
2839.723	 2847.243
2841.753	 2847.660
2840.658	 2848.291
2848.000	 2849.730
2841.134	 2850.549
2848.423	 2850.599
2848.953	 2852.899
2852.653	 2856.042
2853.329	 2858.075
2858.940	 2864.846
2862.791	 2865.687
2858.876	 2866.274
2870.085	 2877.438
2874.958	 2879.817
2873.025	 2880.303
2870.125	 2880.391
2871.504	 2881.149
2887.208	 2893.491
2885.982	 2895.885
2888.900	 2895.932
2895.116	 2897.009
2890.870	 2897.326
2891.582	 2897.385
2897.915	 2903.349
2900.439	 2905.853
2905.627	 2907.472
2900.557	 2907.721
2900.620	 2908.228
2901.285	 2912.030
2911.762	 2913.968
2924.393	 2931.364
2930.038	 2933.322
2926.598	 2934.565
2925.885	 2934.960
2931.139	 2935.487
2932.035	 2936.795
2931.211	 2937.329
2934.550	 2937.779
2934.851	 2938.778
2936.457	 2941.565
2941.911	 2948.507
2946.354	 2952.111
2950.827	 2956.777
2954.024	 2960.258
2957.831	 2962.743
2962.925	 2971.016
2963.588	 2971.946
2970.194	 2973.598
2968.018	 2974.282
2969.044	 2976.981
2971.798	 2977.317
2974.563	 2978.983
2987.039	 2993.616
2990.521	 2998.148
2997.834	 2999.843
2991.971	 3000.357
2998.231	 3005.401
3001.289	 3006.350
3003.231	 3008.155
3002.206	 3009.227
3013.743	 3019.166
3011.260	 3020.197
3012.895	 3020.638
3015.552	 3022.161
3020.431	 3022.478
3016.664	 3024.148
3023.246	 3025.641
3025.045	 3026.308
3020.521	 3028.072
3026.985	 3028.898
3028.684	 3031.041
3031.707	 3037.323
3033.575	 3040.683
3033.223	 3040.861
3038.846	 3042.415
3041.914	 3044.251
3036.661	 3045.655
3045.856	 3051.268
3049.690	 3052.911
3050.965	 3057.575
3054.254	 3062.464
3060.028	 3063.966
3063.513	 3064.932
3068.895	 3076.329
3073.147	 3077.381
3080.328	 3086.775
3078.699	 3088.128
3084.745	 3088.328
3074.763	 3089.543
3078.220	 3090.436
3085.056	 3091.067
3089.889	 3091.656
3088.424	 3091.932
3097.319	 3104.341
3095.915	 3104.694
3100.973	 3108.646
3109.533	 3116.820
3110.456	 3117.685
3113.998	 3117.870
3117.979	 3123.959
3114.884	 3124.358
3118.037	 3126.244
3124.056	 3127.132
3123.213	 3127.812
3124.946	 3129.490
3130.732	 3141.351
3136.211	 3146.448
3151.339	 3159.808
3152.462	 3159.899
3155.633	 3161.513
3156.171	 3162.210
3157.242	 3166.441
3163.050	 3168.619
3162.627	 3170.281
3166.415	 3170.328
3169.982	 3172.146
3168.980	 3173.322
3171.897	 3176.650
3170.551	 3177.934
3174.425	 3179.238
3178.003	 3181.232
3174.018	 3181.342
3184.597	 3191.822
3185.447	 3194.610
3191.117	 3195.426
3190.899	 3195.749
3187.981	 3198.230
3196.192	 3203.354
3210.368	 3221.180
3213.263	 3222.241
3221.662	 3224.144
3218.388	 3226.602
3220.225	 3226.936
3216.261	 3227.595
3223.494	 3229.947
3224.686	 3230.270
3227.427	 3230.560
3229.672	 3231.924
3234.585	 3242.840
3236.617	 3243.214
3241.894	 3243.852
3234.864	 3243.870
3242.227	 3244.601
3244.107	 3246.952
3243.303	 3247.432
3246.473	 3250.229
3249.420	 3254.138
3255.287	 3265.171
3262.365	 3267.807
3264.539	 3268.246
3260.660	 3270.178
3267.606	 3270.756
3269.202	 3271.695
3272.143	 3280.019
3271.795	 3280.125
3274.933	 3282.160
3278.455	 3282.699
3272.896	 3283.978
3281.983	 3285.064
3283.433	 3287.804
3285.640	 3290.254
3292.266	 3299.247
3297.616	 3301.079
3298.365	 3303.075
3301.920	 3305.108
3302.387	 3308.926
3306.867	 3311.673
3310.143	 3312.187
3308.589	 3312.216
3310.648	 3315.894
3313.584	 3318.218
3319.240	 3327.611
3319.631	 3327.780
3323.960	 3330.066
3332.989	 3339.387
3333.995	 3343.323
3333.022	 3345.066
3344.263	 3348.394
3349.700	 3356.113
3349.486	 3357.498
3350.463	 3357.524
3349.978	 3357.865
3351.249	 3358.446
3349.225	 3358.617
3351.948	 3360.591
3352.599	 3360.667
3354.401	 3361.006
3366.313	 3374.885
3367.955	 3375.146
3369.532	 3376.225
3373.703	 3376.943
3372.643	 3377.230
3367.711	 3379.523
3383.406	 3392.409
3385.337	 3394.157
3391.183	 3396.267
3392.455	 3397.627
3389.958	 3398.305
3394.687	 3399.091
3401.362	 3408.860
3403.040	 3410.227
3406.768	 3411.379
3409.751	 3416.513
3408.213	 3416.875
3412.224	 3418.392
3414.895	 3420.287
3418.824	 3421.364
3424.870	 3430.791
3428.905	 3435.005
3435.679	 3442.260
3435.653	 3442.948
3438.136	 3445.014
3435.260	 3445.227
3442.372	 3446.208
3442.738	 3448.352
3444.497	 3448.432
3447.790	 3449.712
3450.090	 3456.254
3450.905	 3458.863
3455.366	 3459.170
3459.103	 3460.019
3451.488	 3460.956
3467.881	 3475.945
3467.472	 3476.488
3472.747	 3478.743
3477.502	 3482.494
3481.150	 3484.873
3484.273	 3488.180
3485.655	 3490.211
3489.018	 3491.817
3489.798	 3492.266
3484.872	 3494.623
3486.846	 3495.214
3501.919	 3508.456
3500.978	 3508.972
3507.171	 3512.711
3509.508	 3513.102
3511.138	 3514.616
3512.578	 3515.596
3511.143	 3516.344
3514.296	 3518.473
3512.889	 3520.031
3519.381	 3523.945
3526.718	 3536.727
3540.295	 3547.465
3538.284	 3548.078
3547.692	 3549.311
3542.034	 3549.484
3551.540	 3559.706
3556.193	 3561.355
3554.251	 3564.185
3559.634	 3567.132
3565.053	 3569.207
3567.573	 3572.585
3574.537	 3580.762
3574.262	 3581.535
3576.405	 3583.437
3577.126	 3583.581
3578.704	 3583.641
3582.932	 3585.083
3582.284	 3585.420
3582.831	 3586.553
3578.644	 3587.890
3597.031	 3602.873
3601.201	 3604.090
3601.515	 3611.882
3614.366	 3621.855
3619.171	 3625.460
3624.270	 3627.268
3626.734	 3628.658
3628.852	 3638.215
3629.585	 3639.455
3636.608	 3640.620
3634.803	 3641.941
3630.849	 3643.929
3629.856	 3644.211
3649.207	 3655.334
3648.333	 3656.020
3653.852	 3658.427
3653.660	 3659.079
3655.718	 3659.719
3654.886	 3661.204
3654.978	 3663.810
3656.234	 3667.467
3664.932	 3668.720
3667.196	 3669.602
3656.713	 3675.462
3672.202	 3679.958
3672.050	 3680.250
3672.674	 3680.489
3674.104	 3681.215
3674.286	 3681.795
3676.493	 3681.988
3679.966	 3684.220
3673.543	 3684.643
3683.132	 3685.755
3683.904	 3686.509
3679.545	 3686.589
3685.037	 3694.218
3688.037	 3694.708
3692.558	 3695.101
3693.959	 3696.363
3696.484	 3704.251
3701.075	 3706.064
3699.219	 3707.304
3705.258	 3707.819
3702.362	 3707.848
3705.889	 3708.591
3710.425	 3719.041
3713.889	 3721.273
3714.297	 3721.889
3722.269	 3727.858
3726.843	 3731.999
3724.949	 3732.578
3730.900	 3734.255
3732.798	 3736.008
3736.108	 3741.044
3736.424	 3745.513
3744.494	 3750.666
3747.164	 3753.919
3748.458	 3754.206
3749.778	 3755.540
3756.036	 3761.433
3758.689	 3763.367
3760.822	 3766.693
3762.299	 3767.910
3766.249	 3768.720
3767.166	 3769.841
3769.298	 3771.268
3777.206	 3782.874
3775.853	 3783.057
3780.692	 3784.163
3773.224	 3784.784
3782.823	 3785.673
3782.221	 3785.795
3786.555	 3793.889
3787.946	 3794.776
3791.997	 3797.127
3792.653	 3798.330
3792.125	 3798.384
3787.845	 3798.588
3800.673	 3806.354
3802.411	 3808.280
3808.383	 3816.504
3814.204	 3819.702
3810.785	 3820.277
3819.185	 3820.619
3820.274	 3821.488
3814.587	 3822.775
3821.235	 3822.905
3821.976	 3824.951
3815.129	 3825.808
3822.380	 3828.243
3828.282	 3829.536
3825.110	 3829.587
3828.557	 3833.237
3833.952	 3841.478
3840.410	 3843.225
3835.372	 3843.709
3843.203	 3850.378
3850.954	 3857.611
3852.946	 3858.875
3852.214	 3861.000
3853.347	 3862.023
3859.821	 3864.586
3857.373	 3866.681
3866.459	 3868.427
