910.471	 912.397
914.085	 917.099
916.090	 917.601
916.701	 918.072
917.777	 920.399
915.648	 921.096
922.486	 925.632
922.450	 925.893
925.015	 927.846
922.630	 929.431
928.332	 932.372
933.906	 934.110
932.039	 935.407
935.216	 939.019
940.451	 943.564
942.181	 946.552
943.288	 946.872
943.566	 948.150
947.297	 950.677
950.559	 952.019
943.745	 952.292
951.355	 952.653
944.017	 955.473
954.482	 957.295
954.278	 959.885
960.376	 961.994
963.037	 965.284
961.237	 965.341
960.708	 965.902
967.311	 968.123
972.817	 974.946
973.720	 977.329
973.492	 977.633
980.430	 981.574
978.164	 982.251
984.838	 987.788
992.056	 993.663
993.930	 997.452
995.688	 998.182
998.299	 1002.792
1000.912	 1004.531
1002.918	 1005.688
1003.965	 1013.712
1006.192	 1014.624
1013.590	 1015.070
1023.662	 1024.869
1025.101	 1027.136
1029.682	 1030.957
1032.562	 1037.214
1034.627	 1040.106
1033.541	 1040.198
1033.916	 1041.079
1033.459	 1041.283
1039.673	 1041.852
1033.309	 1042.313
1040.633	 1042.610
1044.973	 1048.317
1046.981	 1050.832
1047.406	 1051.845
1051.707	 1053.451
1058.971	 1061.211
1067.157	 1069.681
1070.640	 1071.660
1074.022	 1075.668
1076.282	 1080.689
1077.598	 1083.971
1089.152	 1091.322
1089.346	 1093.546
1095.859	 1101.000
1096.734	 1102.652
1099.176	 1103.806
1103.541	 1105.383
1101.231	 1106.415
1106.517	 1109.969
1108.010	 1111.417
1107.103	 1112.887
1108.469	 1112.905
1108.557	 1115.339
1116.560	 1121.111
1117.777	 1124.061
1118.108	 1124.707
1123.979	 1124.960
1120.851	 1125.915
1119.466	 1126.019
1124.780	 1126.063
1130.656	 1132.633
1128.172	 1133.321
1130.979	 1134.102
1127.875	 1135.001
1136.349	 1137.445
1133.249	 1137.805
1138.087	 1140.612
1138.199	 1141.473
1135.345	 1143.205
1140.810	 1143.289
1142.802	 1145.090
1140.812	 1147.643
1144.971	 1149.197
1144.793	 1151.474
1153.521	 1154.022
1156.202	 1159.616
1159.387	 1165.711
1164.643	 1168.374
1161.162	 1168.986
1165.214	 1170.678
1168.194	 1171.248
1170.592	 1175.425
1179.398	 1182.106
1183.950	 1185.869
1186.465	 1189.161
1188.201	 1191.191
1192.033	 1195.867
1196.812	 1202.917
1204.301	 1205.937
1209.303	 1214.372
1213.624	 1216.295
1209.390	 1218.817
1215.732	 1219.107
1221.921	 1224.575
1223.674	 1225.781
1225.897	 1229.598
1232.707	 1239.202
1235.029	 1240.789
1235.621	 1241.711
1238.886	 1241.889
1238.926	 1242.333
1240.292	 1242.909
1247.940	 1248.930
1245.017	 1250.312
1247.470	 1251.775
1249.084	 1255.459
1257.834	 1258.502
1262.137	 1263.114
1257.746	 1263.401
1262.709	 1264.720
1266.416	 1268.785
1263.395	 1269.043
1266.861	 1270.234
1269.718	 1273.105
1268.231	 1273.172
1272.792	 1276.871
1274.841	 1277.300
1276.723	 1277.345
1278.844	 1284.666
1283.534	 1287.731
1288.652	 1291.126
1288.196	 1292.393
1303.020	 1309.722
1303.221	 1310.790
1318.868	 1321.384
1319.427	 1323.961
1322.906	 1326.409
1319.244	 1327.210
1332.173	 1332.761
1335.731	 1340.494
1338.840	 1344.235
1340.576	 1345.706
1339.250	 1348.460
1340.305	 1349.576
1339.818	 1349.673
1350.778	 1351.271
1352.815	 1354.857
1355.671	 1358.425
1354.528	 1361.532
1358.057	 1361.901
1357.615	 1364.055
1358.525	 1364.525
1363.351	 1365.702
1364.288	 1365.922
1364.029	 1368.481
1365.687	 1368.746
1372.084	 1374.296
1373.683	 1374.383
1377.837	 1380.500
1393.130	 1399.697
1393.188	 1400.563
1396.906	 1404.391
1403.230	 1405.048
1393.515	 1406.382
1405.640	 1408.808
1405.961	 1410.517
1405.167	 1412.343
1405.375	 1412.560
1412.599	 1415.955
1406.603	 1415.997
1421.211	 1423.588
1420.795	 1426.700
1426.803	 1430.099
1430.847	 1432.070
1434.158	 1436.089
1439.703	 1443.352
1440.453	 1446.317
1442.546	 1447.943
1443.747	 1452.864
1446.819	 1454.655
1447.769	 1454.867
1449.764	 1456.057
1453.094	 1456.901
1450.796	 1458.131
1453.596	 1458.805
1455.997	 1458.957
1461.168	 1461.651
1460.529	 1462.545
1458.287	 1465.182
1457.897	 1466.105
1464.337	 1467.453
1466.670	 1468.678
1467.426	 1471.240
1470.578	 1473.340
1469.497	 1473.496
1475.934	 1477.195
1477.629	 1479.103
1477.930	 1480.553
1484.555	 1486.086
1490.093	 1496.035
1491.914	 1498.164
1493.202	 1498.664
1491.057	 1499.368
1493.354	 1499.596
1492.110	 1504.002
1501.599	 1504.446
1505.208	 1509.531
1509.282	 1510.880
1508.786	 1511.615
1507.513	 1511.637
1510.903	 1512.577
1511.839	 1512.699
1521.406	 1521.534
1521.111	 1527.892
1522.923	 1529.451
1527.777	 1531.951
1525.321	 1532.053
1528.198	 1532.224
1522.899	 1533.878
1531.385	 1534.081
1531.826	 1535.474
1533.859	 1537.134
1536.774	 1538.456
1535.174	 1538.792
1535.992	 1540.707
1538.558	 1541.415
1536.928	 1542.698
1536.411	 1543.054
1542.766	 1546.332
1548.204	 1549.888
1552.344	 1554.358
1550.978	 1555.057
1555.598	 1557.466
1556.674	 1558.659
1560.380	 1564.351
1567.406	 1571.097
1567.690	 1573.662
1570.815	 1575.848
1572.076	 1576.323
1576.181	 1583.773
1584.468	 1587.628
1585.192	 1589.767
1585.360	 1591.271
1588.302	 1591.537
1591.717	 1592.738
1588.567	 1593.242
1594.444	 1595.636
1595.874	 1597.337
1597.632	 1598.983
1597.693	 1600.268
1594.387	 1601.546
1599.030	 1603.035
1601.412	 1606.017
1601.437	 1608.752
1601.945	 1611.212
1608.471	 1611.217
1610.785	 1612.163
1609.726	 1613.760
1613.278	 1619.091
1621.505	 1624.614
1615.388	 1624.705
1623.432	 1627.365
1625.788	 1631.040
1624.789	 1631.108
1624.485	 1631.476
1629.518	 1632.339
1622.413	 1632.340
1630.713	 1633.274
1631.676	 1636.603
1640.623	 1640.895
1662.223	 1671.600
1663.399	 1671.891
1670.596	 1672.611
1665.240	 1674.660
1672.624	 1675.830
1670.297	 1676.785
1681.952	 1683.971
1677.752	 1684.277
1686.940	 1687.699
1686.789	 1690.305
1690.207	 1690.722
1699.650	 1701.718
1703.099	 1704.267
1704.605	 1708.540
1705.268	 1710.970
1714.194	 1718.392
1715.682	 1719.376
1719.288	 1724.600
1722.476	 1726.708
1727.750	 1733.085
1735.824	 1738.368
1737.637	 1741.185
1740.352	 1744.239
1737.962	 1744.255
1753.123	 1755.043
1751.497	 1756.494
1757.991	 1760.042
1759.634	 1761.819
1765.132	 1766.631
1764.387	 1768.171
1766.645	 1771.888
1770.396	 1774.776
1773.293	 1775.057
1777.482	 1779.993
1786.421	 1790.187
1787.768	 1797.851
1795.082	 1801.296
1794.227	 1801.698
1801.540	 1803.396
1794.895	 1804.316
1795.863	 1804.392
1800.192	 1804.943
1804.029	 1806.170
1804.819	 1806.438
1806.468	 1807.514
1807.037	 1808.080
1808.371	 1814.171
1814.070	 1815.554
1819.607	 1821.114
1827.649	 1829.767
1829.136	 1832.146
1840.664	 1843.309
1842.547	 1846.164
1848.537	 1852.351
1850.039	 1853.984
1851.140	 1858.010
1854.078	 1859.324
1857.609	 1860.232
1861.484	 1862.631
1864.134	 1867.512
1869.720	 1870.388
1872.719	 1874.782
1873.620	 1877.564
1879.206	 1882.207
1879.776	 1885.685
1881.981	 1886.391
1883.379	 1888.698
1886.140	 1888.868
1888.412	 1889.668
1890.194	 1895.017
1896.661	 1897.637
1895.197	 1898.351
1901.407	 1902.094
1899.422	 1904.782
1903.392	 1907.404
1906.075	 1907.813
1922.243	 1928.920
1926.075	 1931.397
1921.429	 1931.843
1933.675	 1937.757
1936.184	 1938.288
1942.257	 1945.405
1945.622	 1947.009
1946.859	 1947.958
1952.543	 1954.556
1951.770	 1954.697
1959.820	 1963.877
1966.996	 1970.288
1969.833	 1973.442
1971.884	 1976.741
1974.616	 1980.899
1978.224	 1982.258
1972.903	 1982.408
1979.202	 1983.600
1980.958	 1984.617
1979.871	 1986.405
1985.165	 1989.085
1987.161	 1990.483
1983.391	 1991.953
1989.069	 1993.425
1993.385	 1994.843
1994.798	 1997.671
1998.979	 2005.403
2005.103	 2007.339
2004.627	 2009.885
2007.832	 2010.027
2009.889	 2011.169
2023.092	 2030.026
2026.643	 2031.678
2022.845	 2033.396
2027.554	 2034.924
2042.659	 2044.745
2043.911	 2051.354
2044.176	 2052.531
2055.860	 2056.397
2059.604	 2060.650
2057.724	 2061.977
2061.741	 2064.705
2069.929	 2072.550
2071.857	 2073.824
2071.945	 2076.268
2079.775	 2084.371
2083.705	 2086.437
2087.768	 2089.276
2087.450	 2092.033
2091.913	 2094.168
2095.429	 2099.221
2102.737	 2107.252
2104.770	 2110.870
2108.328	 2114.525
2114.180	 2118.100
2115.790	 2119.728
2117.697	 2122.102
2118.070	 2122.218
2121.288	 2123.558
2122.299	 2127.711
2118.672	 2128.012
2122.876	 2129.139
2124.873	 2134.198
2133.471	 2135.414
2134.228	 2138.647
2138.066	 2139.571
2142.164	 2143.524
2146.314	 2148.501
2153.696	 2156.170
2154.810	 2157.821
2158.056	 2160.803
2158.594	 2164.207
2162.127	 2166.970
2165.713	 2168.436
2164.047	 2168.693
2170.545	 2171.768
2168.685	 2171.847
2174.884	 2180.039
2177.254	 2181.645
2182.658	 2185.835
2183.813	 2186.355
2188.199	 2191.657
2187.138	 2192.554
2191.288	 2193.442
2192.539	 2193.538
2192.720	 2193.750
2194.396	 2197.041
2198.767	 2200.957
2197.917	 2202.381
2201.519	 2202.987
2204.788	 2206.582
2201.890	 2208.470
2204.959	 2208.539
2205.099	 2209.070
2208.164	 2210.317
2207.148	 2211.252
2209.380	 2213.045
2212.373	 2213.249
2220.869	 2221.891
2222.944	 2225.518
2226.516	 2234.389
2233.655	 2236.253
2229.037	 2237.006
2230.472	 2239.787
2234.429	 2241.008
2239.815	 2241.063
2240.804	 2243.939
2242.783	 2244.136
2243.690	 2245.606
2244.604	 2246.771
2247.540	 2248.802
2241.171	 2249.592
2249.248	 2251.564
2256.080	 2262.455
2260.347	 2264.224
2261.530	 2267.010
2265.006	 2268.527
2265.787	 2271.419
2266.443	 2272.311
2271.274	 2273.620
2269.734	 2275.434
2273.309	 2275.742
2273.605	 2276.982
2271.895	 2278.234
2274.718	 2279.142
2281.011	 2285.493
2289.159	 2289.791
2292.220	 2295.556
2292.842	 2297.205
2294.973	 2297.967
2298.353	 2299.452
2296.037	 2300.731
2302.331	 2303.501
2300.544	 2303.760
2306.504	 2309.123
2312.732	 2314.638
2317.792	 2318.422
2326.907	 2331.525
2333.821	 2337.241
2334.185	 2339.106
2334.532	 2342.989
2351.097	 2353.395
2351.214	 2355.773
2356.822	 2359.624
2358.612	 2361.999
2359.586	 2365.804
2363.362	 2372.038
2365.188	 2372.727
2366.709	 2373.315
2366.490	 2374.387
2371.628	 2375.109
2373.540	 2375.197
2377.583	 2379.298
2378.908	 2380.402
2379.805	 2384.663
2383.595	 2387.129
2388.951	 2390.505
2393.482	 2396.528
2393.189	 2397.412
2394.554	 2398.515
2394.714	 2401.816
2410.804	 2411.835
2411.363	 2413.988
2412.689	 2419.170
2413.959	 2420.270
2414.740	 2420.797
2415.357	 2422.955
2419.016	 2423.356
2435.053	 2443.679
2443.261	 2445.578
2446.126	 2446.609
2446.303	 2448.773
2438.118	 2449.571
2438.719	 2449.941
2448.018	 2451.887
2451.216	 2452.280
2449.468	 2455.935
2451.759	 2457.974
2454.074	 2458.714
2457.290	 2461.102
2462.293	 2463.564
2466.411	 2467.896
2466.300	 2470.460
2470.940	 2473.517
2476.626	 2478.479
2473.972	 2481.315
2476.666	 2482.127
2476.628	 2482.684
2478.003	 2483.613
2478.181	 2484.867
2479.033	 2485.051
2479.776	 2486.319
2484.741	 2486.564
2477.121	 2486.642
2485.385	 2488.589
2492.159	 2492.911
2491.469	 2493.126
2492.432	 2494.649
2498.351	 2499.220
2496.345	 2500.745
2500.872	 2501.332
2502.166	 2505.554
2504.468	 2508.564
2509.687	 2511.404
2509.256	 2512.467
2510.577	 2514.709
2514.421	 2516.491
2515.335	 2517.045
2517.930	 2520.897
2519.112	 2522.011
2519.324	 2525.282
2521.296	 2525.716
2524.878	 2528.119
2538.223	 2547.353
2539.267	 2547.546
2543.152	 2548.889
2540.882	 2549.836
2546.042	 2550.262
2545.715	 2551.100
2549.697	 2551.973
2550.667	 2554.518
2556.226	 2556.788
2556.704	 2557.057
2554.206	 2558.079
2555.085	 2558.226
2557.746	 2559.011
2561.916	 2565.359
2564.353	 2567.204
2574.539	 2576.193
2577.903	 2580.251
2579.834	 2582.660
2581.385	 2589.811
2590.114	 2592.783
2590.559	 2596.400
2592.663	 2599.806
2602.629	 2603.999
2598.948	 2605.794
2605.648	 2608.160
2608.081	 2609.359
2608.666	 2611.898
2611.614	 2614.465
2611.385	 2615.281
2614.765	 2618.115
2616.241	 2621.539
2615.517	 2621.853
2618.628	 2623.024
2619.616	 2624.747
2621.802	 2625.529
2623.763	 2625.622
2616.477	 2626.978
2625.413	 2627.444
2627.782	 2630.071
2628.049	 2631.322
2626.919	 2633.607
2632.745	 2635.804
2633.231	 2638.734
2641.930	 2643.581
2643.635	 2644.722
2640.239	 2646.104
2643.878	 2648.242
2647.946	 2649.946
2647.285	 2650.675
2648.234	 2653.803
2653.321	 2655.399
2651.891	 2656.128
2655.876	 2658.196
2658.002	 2659.715
2657.930	 2660.356
2662.113	 2665.826
2662.995	 2666.376
2674.010	 2678.505
2682.495	 2684.854
2686.190	 2690.401
2689.884	 2692.420
2690.033	 2693.956
2692.609	 2696.367
2696.217	 2699.595
2696.339	 2701.433
2698.240	 2703.800
2710.610	 2711.492
2710.750	 2712.861
2713.432	 2715.340
2713.220	 2716.541
2714.372	 2717.136
2718.335	 2720.746
2717.829	 2720.994
2720.272	 2724.209
2729.103	 2732.355
2731.646	 2733.750
2734.312	 2737.195
2740.097	 2742.366
2747.976	 2749.176
2748.420	 2752.140
2749.347	 2756.111
2749.730	 2758.497
2755.902	 2758.751
2760.911	 2766.739
2776.262	 2778.446
2781.065	 2782.720
2781.428	 2784.096
2789.089	 2789.913
2789.109	 2792.608
2791.318	 2794.836
2795.677	 2797.122
2802.995	 2809.727
2801.954	 2810.755
2806.333	 2811.997
2805.951	 2812.048
2809.013	 2813.683
2811.265	 2814.329
2809.613	 2816.609
2821.323	 2822.930
2821.525	 2824.181
2822.181	 2824.372
2824.637	 2827.213
2824.205	 2831.234
2832.392	 2833.680
2835.057	 2836.012
2836.826	 2838.585
2841.446	 2845.718
2844.873	 2852.381
2849.896	 2856.931
2850.499	 2857.092
2850.458	 2857.469
2850.823	 2857.601
2848.773	 2858.064
2854.472	 2859.513
2851.734	 2859.947
2862.896	 2864.097
2869.666	 2870.717
2879.252	 2882.656
2880.429	 2886.394
2883.482	 2890.382
2884.933	 2891.313
2887.644	 2891.793
2885.041	 2892.677
2884.466	 2893.508
2887.725	 2893.941
2889.101	 2894.957
2898.570	 2900.550
2897.852	 2901.041
2899.610	 2902.515
2904.499	 2909.342
2906.967	 2909.998
2907.047	 2912.312
2915.869	 2916.531
2917.519	 2919.757
2916.938	 2919.966
2917.566	 2920.169
2919.688	 2922.485
2924.999	 2926.193
2925.306	 2927.447
2925.007	 2928.686
2926.879	 2929.728
2920.210	 2929.799
2926.895	 2931.692
2931.978	 2934.636
2929.846	 2934.654
2933.874	 2935.668
2932.797	 2937.964
2933.700	 2939.805
2943.084	 2943.334
2943.585	 2949.293
2948.107	 2953.075
2949.641	 2954.588
2950.831	 2955.821
2950.204	 2957.282
2950.968	 2958.784
2957.611	 2961.105
2950.038	 2961.302
2964.659	 2966.909
2962.800	 2968.553
2966.240	 2969.788
2965.050	 2970.479
2968.005	 2970.911
2968.572	 2972.212
2970.675	 2974.747
2974.867	 2976.940
2978.796	 2980.196
2984.511	 2990.667
2988.638	 2994.931
2994.107	 2997.962
2994.998	 3000.747
2998.730	 3002.913
3002.055	 3004.548
3003.289	 3006.863
3006.125	 3009.432
3009.604	 3015.726
3007.540	 3017.610
3015.196	 3017.730
3010.640	 3018.842
3015.522	 3020.899
3019.454	 3021.098
3029.681	 3030.984
3029.193	 3033.941
3035.575	 3037.293
3039.156	 3040.569
3040.383	 3042.547
3040.979	 3043.955
3047.329	 3050.534
3048.539	 3050.937
3049.527	 3055.894
3049.196	 3057.450
3052.973	 3058.430
3052.873	 3058.446
3054.840	 3059.187
3056.927	 3059.749
3059.267	 3060.319
3068.247	 3069.433
3072.483	 3074.941
3076.154	 3078.675
3082.172	 3086.889
3091.816	 3092.968
3093.002	 3093.737
3096.711	 3099.198
3099.522	 3101.828
3104.258	 3105.874
3109.346	 3111.748
3116.670	 3118.084
3121.478	 3123.970
3122.436	 3126.345
3125.096	 3130.223
3130.776	 3132.725
3125.961	 3133.311
3132.561	 3135.300
3133.473	 3135.931
3133.885	 3136.715
3134.332	 3138.760
3134.958	 3139.113
3136.926	 3140.309
3137.585	 3141.007
3141.752	 3144.617
3142.599	 3144.648
3143.470	 3147.322
3146.410	 3148.850
3161.683	 3168.539
3167.686	 3172.385
3163.917	 3173.226
3169.211	 3177.389
3169.831	 3178.488
3168.989	 3179.145
3182.370	 3183.862
3180.365	 3186.322
3194.493	 3198.440
3195.656	 3201.133
3201.419	 3202.933
3202.366	 3203.209
3204.281	 3208.752
3206.602	 3211.737
3211.380	 3214.604
3216.856	 3217.690
3218.798	 3223.423
3227.945	 3231.026
3228.439	 3232.792
3230.034	 3235.614
3228.544	 3237.394
3234.585	 3238.020
3231.234	 3238.272
3232.156	 3239.534
3237.747	 3239.618
3244.452	 3246.290
3250.152	 3252.589
3254.070	 3258.387
3262.587	 3266.703
3264.394	 3267.957
3266.806	 3269.246
3267.553	 3272.231
3267.263	 3273.023
3279.348	 3281.417
3287.679	 3290.107
3295.232	 3296.764
3312.368	 3319.325
3307.631	 3319.618
3314.937	 3321.255
3318.210	 3321.342
3312.714	 3321.568
3320.095	 3323.557
3320.108	 3324.738
3325.671	 3327.146
3326.432	 3328.518
3329.132	 3329.639
3332.409	 3336.865
3333.436	 3337.009
3337.451	 3340.507
3336.034	 3342.074
3339.768	 3342.727
3340.165	 3344.694
3341.325	 3345.957
3340.079	 3346.424
3343.641	 3347.818
3345.690	 3348.015
3348.239	 3349.229
3351.201	 3354.868
3353.173	 3357.078
3354.417	 3357.561
3355.820	 3358.678
3360.473	 3361.470
3362.557	 3364.049
3365.626	 3367.661
3367.717	 3368.423
3365.890	 3369.575
3374.325	 3376.807
3376.458	 3380.718
3376.012	 3381.018
3377.270	 3382.204
3376.647	 3383.034
3384.435	 3386.204
3387.826	 3390.136
3387.915	 3392.041
3388.116	 3394.349
3389.753	 3395.790
3392.437	 3396.914
3395.659	 3399.348
3400.845	 3404.072
3401.624	 3404.124
3402.596	 3406.749
3402.443	 3409.321
3407.965	 3409.442
3408.754	 3411.875
3408.978	 3414.464
3417.907	 3420.257
3416.075	 3422.133
3421.932	 3425.229
3418.158	 3425.522
3419.450	 3425.973
3424.240	 3427.243
3423.035	 3427.804
3428.029	 3429.110
3422.479	 3429.270
3426.959	 3431.119
3425.348	 3431.810
3429.858	 3432.869
3432.091	 3434.832
3441.637	 3444.993
3443.649	 3445.847
3443.785	 3447.637
3444.980	 3449.138
3445.106	 3450.097
3454.182	 3455.320
3452.578	 3456.191
3457.030	 3462.019
3457.318	 3462.676
3458.367	 3463.381
3458.823	 3464.565
3460.113	 3465.727
3463.793	 3467.208
3461.402	 3467.981
3462.313	 3470.845
3464.914	 3471.291
3468.814	 3471.788
3471.342	 3474.367
3483.708	 3488.176
3484.309	 3489.755
3485.446	 3491.983
3488.599	 3492.941
3491.711	 3495.083
3490.606	 3495.809
3494.264	 3496.818
3494.396	 3497.459
3499.089	 3501.566
3502.610	 3506.468
3504.088	 3507.720
3507.420	 3509.569
3517.132	 3519.187
3518.786	 3524.233
3522.781	 3527.894
3519.507	 3528.287
3523.426	 3530.065
3528.986	 3535.402
3538.941	 3540.066
3539.281	 3540.635
3539.803	 3542.692
3541.949	 3550.124
3547.155	 3551.374
3539.508	 3551.529
3555.323	 3557.623
3555.331	 3563.881
3564.892	 3568.096
3565.407	 3569.273
3567.152	 3569.362
3568.451	 3569.953
3571.672	 3573.082
3572.790	 3574.044
3574.612	 3576.967
3573.861	 3578.464
3575.677	 3578.844
3576.185	 3580.107
3577.977	 3581.201
3576.576	 3581.475
3577.064	 3584.045
3584.436	 3589.546
3584.676	 3590.743
3595.104	 3599.442
3599.718	 3603.647
3602.201	 3606.986
3614.328	 3615.933
3615.342	 3616.816
3619.752	 3622.182
3626.240	 3627.917
3628.195	 3633.056
3633.938	 3636.767
3635.129	 3638.346
3638.391	 3640.098
3639.162	 3644.714
3642.435	 3647.909
3646.672	 3648.924
3648.353	 3649.824
3648.713	 3650.439
3648.923	 3653.697
3652.367	 3654.706
3654.437	 3657.331
3654.785	 3659.005
3655.577	 3659.818
3657.370	 3661.390
3660.898	 3664.111
3659.541	 3665.016
3664.037	 3666.531
3664.615	 3668.163
3658.859	 3668.796
3666.740	 3669.304
3670.547	 3671.136
3674.736	 3675.551
3675.116	 3676.357
3675.262	 3676.584
3682.215	 3684.348
3681.524	 3686.289
3686.336	 3688.173
3689.326	 3691.548
3692.892	 3693.630
3697.698	 3698.591
3699.982	 3703.287
3700.217	 3703.737
3701.726	 3705.898
3702.449	 3707.464
3701.532	 3708.242
3711.757	 3713.986
3703.275	 3714.043
3711.398	 3714.843
3716.564	 3720.416
3717.754	 3721.299
3722.343	 3725.320
3730.830	 3739.529
3737.253	 3743.569
3738.277	 3745.198
3742.366	 3748.060
3744.898	 3748.626
3747.380	 3749.882
3747.548	 3752.070
3749.627	 3752.547
3750.311	 3756.246
3761.348	 3766.753
3764.042	 3770.262
3759.734	 3772.938
3766.435	 3773.310
3768.248	 3776.008
3771.152	 3776.723
3771.881	 3777.260
3771.431	 3777.623
3778.030	 3778.647
3772.867	 3778.773
3772.616	 3782.061
3783.353	 3785.590
3795.593	 3806.962
3797.854	 3807.400
3805.857	 3808.092
3806.093	 3810.334
3809.481	 3811.377
3807.813	 3812.013
3812.451	 3816.833
3814.621	 3816.916
3819.998	 3824.502
