896.387	 899.951
898.371	 901.013
898.381	 903.462
900.254	 904.021
908.382	 911.727
907.750	 913.349
908.535	 916.261
916.917	 918.151
911.358	 918.293
910.027	 919.220
916.995	 920.145
924.216	 926.140
927.480	 931.144
934.182	 937.935
936.854	 942.393
941.629	 943.103
942.797	 946.733
944.026	 950.236
945.437	 950.544
949.454	 951.442
950.770	 951.846
951.563	 955.307
959.492	 961.664
966.310	 969.387
967.535	 972.641
970.412	 975.302
971.986	 976.677
971.326	 977.750
973.157	 979.061
974.289	 979.214
980.402	 981.207
985.338	 988.442
988.871	 990.781
998.021	 1004.189
999.590	 1004.843
1000.393	 1005.778
1001.773	 1006.755
1000.750	 1007.203
1002.498	 1008.737
1008.807	 1009.031
1002.222	 1009.248
1006.431	 1010.655
1005.137	 1011.034
1009.413	 1012.495
1012.641	 1015.090
1013.335	 1016.117
1014.266	 1018.207
1018.134	 1019.436
1020.478	 1022.457
1021.643	 1025.764
1023.880	 1027.621
1027.263	 1031.303
1034.212	 1034.914
1036.695	 1038.718
1037.452	 1039.725
1041.375	 1042.512
1046.311	 1047.345
1045.672	 1047.608
1051.220	 1053.150
1053.007	 1057.358
1057.330	 1058.588
1059.260	 1061.125
1058.104	 1063.536
1071.102	 1072.340
1068.038	 1075.923
1075.337	 1077.227
1078.669	 1079.764
1079.322	 1081.069
1085.869	 1087.244
1081.139	 1087.696
1089.097	 1094.994
1090.576	 1097.156
1089.080	 1097.253
1089.359	 1097.682
1098.830	 1102.403
1100.760	 1102.716
1103.613	 1104.703
1102.937	 1104.934
1105.175	 1106.271
1105.878	 1106.885
1101.660	 1107.621
1111.218	 1113.648
1112.959	 1114.852
1113.897	 1118.989
1121.616	 1122.211
1122.694	 1127.227
1129.565	 1131.402
1129.691	 1133.775
1133.200	 1135.734
1135.090	 1138.688
1136.768	 1141.290
1136.992	 1143.010
1138.148	 1144.913
1136.874	 1146.361
1146.548	 1148.363
1150.610	 1151.718
1149.295	 1155.139
1153.314	 1155.622
1154.489	 1156.730
1153.974	 1157.150
1155.773	 1157.903
1161.459	 1164.467
1163.494	 1165.777
1164.500	 1168.436
1173.074	 1180.306
1177.910	 1181.987
1179.025	 1183.707
1189.250	 1193.111
1201.737	 1203.524
1203.238	 1210.187
1206.286	 1212.190
1208.869	 1213.877
1208.623	 1214.113
1209.743	 1215.555
1207.773	 1217.087
1210.648	 1217.262
1212.101	 1217.866
1212.685	 1219.360
1221.782	 1223.337
1221.472	 1225.771
1224.586	 1226.235
1227.825	 1230.155
1226.251	 1230.786
1229.154	 1234.550
1234.946	 1236.434
1235.946	 1237.273
1235.887	 1237.513
1243.096	 1243.703
1248.806	 1251.941
1249.732	 1256.342
1252.460	 1257.661
1251.850	 1257.713
1252.180	 1259.231
1257.651	 1260.997
1259.160	 1261.238
1262.257	 1265.451
1270.452	 1270.902
1271.255	 1274.644
1271.293	 1276.138
1271.363	 1278.700
1274.894	 1279.020
1282.278	 1284.461
1285.421	 1286.795
1284.077	 1287.660
1287.657	 1289.010
1293.252	 1294.565
1296.270	 1297.568
1297.027	 1305.591
1301.284	 1306.189
1304.924	 1308.661
1302.214	 1309.380
1301.697	 1309.627
1309.190	 1310.513
1305.704	 1311.098
1310.418	 1311.785
1311.347	 1312.995
1330.859	 1337.759
1333.943	 1340.052
1330.977	 1340.067
1338.883	 1340.957
1334.056	 1341.197
1339.152	 1342.086
1338.136	 1342.903
1342.139	 1343.595
1345.907	 1349.565
1349.146	 1350.249
1349.298	 1350.266
1350.294	 1354.546
1352.008	 1354.747
1352.975	 1354.911
1357.727	 1358.479
1358.129	 1359.505
1360.835	 1371.734
1373.524	 1375.817
1380.176	 1380.968
1380.894	 1385.777
1380.894	 1389.333
1392.158	 1394.733
1398.282	 1402.682
1405.479	 1408.149
1407.013	 1411.205
1410.913	 1414.713
1413.020	 1417.325
1411.597	 1417.766
1418.860	 1420.195
1418.470	 1421.638
1427.229	 1429.337
1425.269	 1429.398
1428.816	 1430.345
1429.858	 1434.521
1436.964	 1439.108
1439.047	 1443.112
1443.704	 1446.902
1449.274	 1450.848
1456.576	 1459.476
1458.796	 1464.334
1457.609	 1464.420
1463.042	 1466.056
1461.379	 1467.078
1470.758	 1473.001
1474.062	 1476.650
1472.206	 1477.094
1476.806	 1479.385
1478.288	 1481.398
1492.557	 1498.396
1494.382	 1500.831
1492.259	 1501.364
1494.839	 1501.497
1495.794	 1502.004
1493.269	 1503.142
1502.323	 1504.485
1500.110	 1504.610
1502.225	 1505.517
1513.902	 1516.122
1516.637	 1519.149
1516.810	 1522.466
1519.903	 1523.918
1521.261	 1527.612
1521.677	 1528.391
1527.757	 1530.128
1524.047	 1531.049
1530.935	 1535.587
1531.747	 1538.183
1533.873	 1538.293
1536.077	 1542.299
1539.682	 1542.744
1540.957	 1546.298
1545.523	 1546.969
1548.347	 1549.733
1548.459	 1550.329
1550.718	 1553.015
1558.770	 1560.380
1556.375	 1560.744
1561.363	 1562.545
1559.323	 1563.754
1565.405	 1568.915
1565.738	 1568.965
1570.592	 1573.209
1571.115	 1574.653
1573.297	 1574.733
1574.690	 1578.401
1575.507	 1579.081
1578.594	 1580.345
1578.485	 1580.771
1582.672	 1585.141
1584.811	 1588.232
1590.770	 1594.029
1592.871	 1595.882
1593.416	 1596.539
1592.973	 1597.580
1597.952	 1599.568
1599.887	 1600.641
1601.553	 1602.548
1603.605	 1606.669
1602.649	 1606.917
1613.257	 1616.622
1614.878	 1617.298
1621.033	 1624.506
1624.017	 1625.114
1629.603	 1631.883
1635.070	 1644.694
1644.015	 1646.465
1647.435	 1653.664
1652.112	 1657.130
1655.886	 1659.284
1658.542	 1661.401
1662.152	 1664.295
1665.746	 1668.657
1665.865	 1671.702
1667.939	 1673.517
1673.230	 1675.572
1672.434	 1677.481
1675.018	 1678.446
1678.122	 1680.354
1676.649	 1680.948
1678.493	 1682.326
1680.624	 1682.515
1682.313	 1683.586
1685.424	 1687.897
1687.701	 1689.542
1687.874	 1692.658
1687.781	 1693.009
1691.327	 1693.470
1694.840	 1696.470
1704.032	 1706.290
1710.013	 1713.653
1711.816	 1717.123
1714.626	 1718.700
1716.371	 1720.901
1718.443	 1721.505
1717.092	 1721.754
1721.894	 1723.429
1718.756	 1724.556
1722.503	 1724.794
1724.346	 1727.685
1734.131	 1736.600
1734.693	 1739.478
1734.223	 1739.902
1735.706	 1741.057
1743.832	 1746.436
1750.675	 1752.579
1751.180	 1754.218
1762.522	 1766.729
1766.491	 1769.204
1768.710	 1772.335
1776.378	 1778.850
1782.450	 1783.676
1783.869	 1785.328
1786.920	 1790.052
1789.899	 1794.406
1791.030	 1796.878
1791.595	 1797.673
1794.265	 1797.681
1793.392	 1798.259
1795.518	 1800.195
1806.091	 1808.050
1804.324	 1809.630
1809.390	 1811.731
1810.561	 1811.938
1829.935	 1835.597
1826.239	 1837.592
1830.230	 1838.703
1829.311	 1839.116
1838.424	 1840.418
1846.699	 1851.641
1849.523	 1855.798
1849.474	 1855.883
1850.253	 1856.244
1854.870	 1858.446
1860.821	 1862.397
1864.766	 1865.907
1863.850	 1868.224
1865.121	 1869.174
1862.550	 1869.428
1865.473	 1870.637
1874.185	 1874.900
1879.424	 1882.389
1878.909	 1883.338
1883.132	 1886.810
1880.087	 1887.870
1887.265	 1890.036
1892.015	 1892.868
1892.524	 1893.417
1905.101	 1914.309
1904.362	 1914.688
1910.175	 1917.458
1907.644	 1919.414
1919.953	 1924.008
1923.016	 1926.041
1927.618	 1929.446
1925.528	 1930.777
1931.751	 1934.242
1932.071	 1936.282
1932.077	 1941.725
1940.783	 1945.656
1942.755	 1947.472
1943.892	 1951.109
1945.204	 1952.372
1949.858	 1954.645
1951.234	 1955.452
1955.435	 1956.790
1957.094	 1959.972
1962.631	 1963.906
1962.404	 1965.386
1964.505	 1966.794
1966.302	 1967.485
1967.179	 1969.045
1975.395	 1980.170
1982.121	 1985.716
1983.796	 1988.103
1987.547	 1990.689
1984.750	 1991.410
1985.655	 1991.594
1984.088	 1993.926
1988.727	 1994.512
1994.825	 1998.367
1992.978	 1998.385
2000.662	 2002.954
2016.286	 2025.922
2016.995	 2027.069
2025.071	 2027.682
2019.698	 2031.927
2033.370	 2036.815
2034.349	 2038.213
2038.102	 2038.803
2038.059	 2042.069
2044.328	 2046.375
2044.140	 2047.472
2048.105	 2049.593
2063.029	 2069.149
2065.687	 2072.720
2068.267	 2073.625
2071.063	 2074.258
2065.016	 2075.665
2074.756	 2076.621
2074.214	 2076.924
2084.197	 2085.938
2081.298	 2087.156
2084.070	 2088.084
2088.192	 2089.560
2088.113	 2091.037
2087.489	 2091.108
2090.479	 2092.314
2095.275	 2097.338
2100.891	 2104.138
2101.203	 2106.190
2104.311	 2108.861
2107.849	 2110.743
2108.845	 2114.503
2118.997	 2121.960
2119.930	 2124.047
2120.138	 2127.327
2122.230	 2127.387
2125.617	 2129.679
2127.599	 2133.507
2126.418	 2134.550
2129.969	 2134.694
2136.190	 2137.909
2140.793	 2141.735
2141.621	 2143.178
2140.121	 2144.481
2143.742	 2145.023
2147.928	 2149.631
2150.683	 2151.702
2152.671	 2153.930
2155.269	 2156.479
2159.300	 2159.651
2161.500	 2164.072
2168.015	 2172.569
2176.412	 2177.469
2183.467	 2184.092
2187.480	 2194.861
2188.288	 2195.285
2189.678	 2195.670
2190.617	 2196.407
2193.679	 2196.767
2194.799	 2196.967
2198.811	 2202.448
2205.940	 2207.084
2199.155	 2207.588
2203.421	 2208.198
2211.095	 2214.284
2215.508	 2217.162
2212.706	 2218.827
2217.817	 2220.877
2228.435	 2233.591
2232.459	 2235.546
2234.707	 2239.842
2241.953	 2245.101
2235.254	 2246.224
2242.611	 2247.205
2245.611	 2250.895
2253.486	 2255.037
2254.209	 2255.593
2254.941	 2256.808
2260.396	 2263.886
2265.419	 2269.144
2267.538	 2272.641
2267.927	 2273.211
2266.658	 2273.346
2280.549	 2282.985
2285.703	 2291.054
2292.264	 2295.408
2294.324	 2298.530
2294.671	 2299.839
2294.825	 2301.138
2295.972	 2304.029
2303.200	 2308.231
2311.624	 2316.094
2316.881	 2320.152
2317.375	 2320.595
2319.739	 2323.716
2323.694	 2326.570
2320.395	 2326.659
2318.931	 2327.158
2326.719	 2328.655
2327.021	 2329.114
2329.269	 2330.621
2325.596	 2330.826
2330.487	 2331.478
2331.904	 2333.347
2332.967	 2334.350
2334.366	 2335.499
2336.725	 2338.014
2336.685	 2339.647
2342.101	 2348.469
2349.387	 2352.115
2351.672	 2354.312
2352.563	 2361.676
2365.790	 2366.742
2367.170	 2371.957
2370.551	 2375.129
2373.896	 2378.865
2376.159	 2383.358
2375.524	 2384.403
2385.869	 2386.472
2386.057	 2388.575
2388.666	 2390.832
2387.954	 2391.395
2389.661	 2394.501
2394.699	 2395.400
2396.007	 2398.333
2396.255	 2398.500
2396.880	 2401.366
2402.505	 2406.920
2413.286	 2417.775
2414.178	 2419.912
2417.392	 2420.398
2417.634	 2425.112
2422.846	 2428.067
2421.307	 2428.074
2429.997	 2431.368
2431.064	 2436.734
2439.173	 2441.611
2441.172	 2444.045
2442.398	 2444.204
2445.373	 2448.521
2446.194	 2452.592
2447.565	 2452.703
2446.940	 2454.939
2458.694	 2460.758
2456.754	 2461.719
2464.509	 2467.522
2462.674	 2467.797
2469.546	 2472.944
2467.040	 2473.940
2480.707	 2487.918
2484.645	 2491.205
2484.689	 2492.230
2483.862	 2492.710
2485.394	 2493.967
2487.131	 2494.608
2488.559	 2495.493
2493.339	 2497.900
2497.738	 2501.117
2498.005	 2503.031
2506.681	 2509.745
2508.823	 2511.507
2511.416	 2514.952
2512.899	 2515.218
2515.895	 2516.776
2521.753	 2526.274
2524.955	 2526.982
2534.983	 2535.989
2538.434	 2542.150
2543.361	 2546.640
2543.492	 2547.412
2546.683	 2552.290
2549.722	 2553.560
2550.029	 2559.643
2555.307	 2561.824
2558.028	 2563.257
2562.763	 2565.965
2558.324	 2566.102
2563.522	 2566.967
2560.903	 2568.256
2564.879	 2569.149
2563.579	 2570.126
2567.642	 2570.900
2568.783	 2573.347
2569.832	 2573.765
2573.806	 2578.217
2577.867	 2581.774
2581.796	 2583.491
2583.870	 2585.642
2581.491	 2587.163
2590.104	 2593.583
2586.202	 2593.792
2598.091	 2598.761
2599.690	 2601.223
2603.461	 2605.738
2596.775	 2605.784
2606.565	 2608.202
2608.897	 2610.554
2610.749	 2612.366
2610.128	 2612.820
2611.330	 2613.492
2611.573	 2614.667
2611.815	 2616.290
2617.156	 2620.375
2618.539	 2620.828
2618.718	 2622.729
2625.197	 2627.484
2625.918	 2630.035
2626.810	 2630.139
2627.428	 2633.559
2637.218	 2639.400
2637.559	 2639.426
2641.219	 2647.751
2648.903	 2650.990
2652.053	 2652.905
2657.645	 2660.694
2658.438	 2662.405
2661.640	 2664.109
2666.840	 2674.239
2665.088	 2674.675
2672.681	 2675.763
2676.068	 2678.240
2682.504	 2687.915
2686.502	 2693.367
2688.601	 2694.602
2690.574	 2694.851
2692.364	 2695.540
2692.301	 2695.932
2694.553	 2696.469
2696.124	 2697.189
2696.976	 2698.202
2696.613	 2700.997
2698.680	 2701.095
2698.797	 2704.660
2711.114	 2714.518
2712.471	 2716.471
2713.847	 2718.081
2715.586	 2718.928
2713.997	 2719.024
2716.902	 2721.751
2721.817	 2723.070
2715.631	 2723.328
2715.719	 2723.446
2723.614	 2725.177
2724.123	 2728.392
2727.971	 2728.983
2723.571	 2729.670
2731.801	 2734.038
2735.814	 2738.590
2737.052	 2739.024
2738.293	 2741.228
2742.921	 2745.673
2744.372	 2747.641
2748.083	 2750.585
2750.569	 2752.429
2751.864	 2753.394
2752.455	 2754.121
2752.102	 2756.991
2758.750	 2759.153
2760.470	 2765.523
2775.089	 2777.988
2776.382	 2781.003
2777.204	 2783.373
2778.437	 2784.634
2782.536	 2785.911
2782.572	 2786.423
2779.638	 2788.609
2786.689	 2789.365
2788.228	 2789.484
2789.845	 2793.673
2791.719	 2794.963
2795.390	 2797.367
2793.424	 2797.410
2796.602	 2798.058
2798.328	 2799.810
2799.810	 2801.230
2801.896	 2802.882
2804.685	 2805.421
2805.473	 2806.222
2807.503	 2814.270
2813.013	 2818.344
2812.231	 2818.450
2810.131	 2819.930
2814.494	 2821.028
2819.499	 2821.194
2820.627	 2822.468
2810.082	 2822.931
2822.513	 2824.215
2822.585	 2825.646
2823.640	 2826.794
2826.557	 2828.424
2828.296	 2831.438
2829.278	 2831.503
2827.638	 2832.899
2838.358	 2839.584
2840.137	 2841.110
2838.099	 2841.461
2840.308	 2842.074
2842.970	 2845.257
2842.519	 2846.615
2846.720	 2849.189
2845.842	 2850.418
2850.074	 2851.319
2851.304	 2855.413
2851.293	 2855.575
2852.547	 2857.544
2854.499	 2858.560
2852.303	 2858.618
2855.473	 2860.368
2858.392	 2861.033
2860.372	 2862.792
2860.477	 2863.531
2861.573	 2864.001
2863.492	 2865.003
2866.234	 2869.501
2865.918	 2870.377
2871.014	 2872.061
2869.234	 2874.175
2870.437	 2875.636
2875.893	 2877.109
2875.690	 2879.718
2883.481	 2884.278
2886.981	 2890.282
2888.826	 2891.663
2890.271	 2896.083
2888.858	 2896.526
2893.236	 2899.864
2898.831	 2901.269
2901.579	 2904.333
2903.028	 2904.383
2904.722	 2906.341
2910.625	 2912.259
2911.862	 2912.467
2912.054	 2913.191
2913.724	 2914.903
2932.225	 2939.912
2934.203	 2940.459
2933.590	 2940.501
2935.990	 2940.564
2934.871	 2942.186
2938.430	 2942.682
2934.335	 2943.184
2941.559	 2945.098
2941.684	 2945.201
2949.546	 2952.140
2950.314	 2952.581
2950.775	 2954.085
2952.938	 2954.321
2957.220	 2959.150
2956.172	 2960.546
2960.383	 2962.798
2961.379	 2965.018
2968.021	 2972.130
2974.095	 2976.166
2974.306	 2978.611
2974.772	 2982.589
2978.193	 2983.593
2978.194	 2984.574
2983.122	 2985.185
2984.380	 2989.248
2988.280	 2990.441
2988.410	 2991.820
2989.081	 2991.882
2989.290	 2992.628
2989.857	 2993.410
2991.243	 2993.865
2993.176	 2993.999
3000.256	 3004.822
3003.075	 3006.200
3006.577	 3009.442
3006.822	 3010.563
3007.787	 3013.111
3021.488	 3026.404
3023.837	 3028.315
3028.266	 3032.456
3028.361	 3034.174
3028.611	 3034.556
3028.942	 3034.819
3036.274	 3036.469
3028.986	 3037.697
3037.110	 3040.496
3053.324	 3059.038
3057.152	 3061.918
3057.976	 3063.627
3071.703	 3074.817
3077.500	 3079.072
3078.015	 3080.559
3078.601	 3082.032
3081.858	 3084.109
3082.091	 3090.581
3084.797	 3091.361
3085.512	 3092.501
3093.983	 3096.219
3084.600	 3097.642
3095.956	 3100.371
3098.392	 3100.949
3101.354	 3102.646
3100.947	 3104.025
3103.431	 3105.816
3103.590	 3106.418
3099.290	 3108.386
3103.731	 3111.317
3107.145	 3113.456
3106.983	 3114.184
3109.250	 3114.621
3110.727	 3115.760
3113.161	 3117.170
3110.133	 3119.229
3116.721	 3120.169
3116.334	 3122.864
3114.165	 3123.181
3119.560	 3123.503
3115.907	 3124.808
3123.590	 3126.320
3117.043	 3127.203
3117.255	 3127.231
3128.082	 3137.092
3137.128	 3137.897
3137.655	 3139.782
3138.072	 3141.063
3139.885	 3142.666
3145.524	 3146.336
3149.686	 3153.944
3152.020	 3154.834
3152.507	 3158.976
3157.556	 3159.293
3153.926	 3160.211
3159.006	 3162.711
3161.511	 3165.102
3158.892	 3165.303
3165.149	 3166.846
3168.733	 3170.290
3170.418	 3173.242
3169.248	 3175.254
3173.480	 3177.129
3171.922	 3177.507
3173.827	 3179.088
3175.218	 3179.925
3177.237	 3183.066
3180.779	 3185.957
3183.187	 3189.203
3184.670	 3192.798
3192.171	 3194.186
3194.775	 3198.837
3205.291	 3208.336
3211.063	 3213.522
3214.263	 3218.610
3220.822	 3222.593
3235.071	 3240.864
3238.427	 3243.580
3234.358	 3243.603
3245.650	 3247.682
3245.600	 3248.108
3250.509	 3253.113
3250.241	 3253.121
3257.605	 3258.790
3260.815	 3262.947
3260.310	 3263.051
3265.956	 3266.978
3260.930	 3267.976
3266.385	 3271.285
3274.402	 3276.053
3274.674	 3276.978
3279.874	 3281.555
3281.448	 3283.752
3287.338	 3290.518
3291.519	 3293.719
3296.995	 3300.215
3298.810	 3301.826
3302.385	 3308.600
3304.375	 3310.037
3305.667	 3311.283
3304.378	 3311.358
3303.481	 3311.470
3307.613	 3311.596
3303.619	 3311.875
3311.526	 3312.477
3311.005	 3314.372
3307.691	 3314.400
3307.669	 3315.047
3311.307	 3315.087
3313.481	 3317.501
3317.100	 3318.633
3327.898	 3328.940
3329.256	 3335.225
3329.459	 3336.706
3328.899	 3338.160
3331.905	 3339.265
3330.123	 3339.563
3331.393	 3339.709
3331.958	 3339.984
3330.434	 3340.135
3333.209	 3341.190
3330.424	 3341.986
3338.204	 3343.259
3339.238	 3344.350
3346.578	 3347.535
3342.776	 3347.599
3346.504	 3349.339
3356.332	 3358.848
3355.905	 3360.854
3361.307	 3365.040
3359.944	 3366.860
3367.097	 3369.559
3382.827	 3389.706
3382.213	 3391.783
3389.730	 3394.310
3387.718	 3394.738
3399.344	 3399.571
3402.410	 3410.387
3405.725	 3411.374
3404.980	 3413.730
3409.349	 3413.950
3410.320	 3416.098
3415.661	 3417.016
3426.472	 3428.358
3426.494	 3432.146
3435.331	 3437.314
3436.599	 3438.388
3438.514	 3439.707
3445.880	 3450.744
3450.154	 3454.308
3451.241	 3457.512
3450.950	 3457.932
3456.499	 3458.896
3460.426	 3462.589
3466.010	 3467.630
3467.395	 3471.642
3471.118	 3474.145
3469.330	 3475.319
3472.197	 3477.202
3473.366	 3478.170
3476.989	 3478.319
3480.985	 3483.933
3486.683	 3487.858
3492.008	 3493.080
3496.014	 3496.677
3497.170	 3499.396
3500.707	 3506.370
3510.987	 3515.250
3518.072	 3522.044
3528.237	 3529.030
3528.342	 3531.101
3531.044	 3532.641
3531.737	 3536.363
3532.546	 3538.993
3537.855	 3539.843
3541.818	 3544.255
3542.957	 3545.922
3545.054	 3549.812
3545.650	 3551.846
3552.239	 3554.389
3545.661	 3555.157
3555.772	 3558.566
3558.081	 3560.623
3557.922	 3560.645
3561.007	 3564.196
3559.641	 3564.977
3561.545	 3566.693
3562.030	 3568.017
3565.169	 3568.200
3565.550	 3570.796
3566.328	 3572.453
3562.574	 3573.447
3574.682	 3577.275
3575.390	 3577.597
3579.514	 3580.835
3582.118	 3583.572
3583.641	 3584.288
3586.635	 3589.293
3586.225	 3591.093
3588.526	 3591.688
3600.350	 3601.298
3601.145	 3604.407
3598.756	 3604.665
3608.643	 3612.987
3611.339	 3614.366
3617.298	 3620.586
3615.058	 3623.187
3617.330	 3623.979
3621.356	 3626.649
3632.353	 3633.119
3635.952	 3636.386
3640.678	 3643.260
3646.129	 3647.163
3667.480	 3673.238
3669.185	 3674.527
3671.894	 3675.651
3666.507	 3676.409
3673.768	 3677.258
3674.694	 3677.993
3671.421	 3678.153
3679.876	 3684.412
3681.366	 3686.006
3681.094	 3686.349
3681.338	 3688.253
3686.995	 3689.238
3692.589	 3694.603
3700.359	 3702.228
3700.574	 3704.678
3702.009	 3708.283
3703.606	 3709.886
3710.107	 3711.139
3709.241	 3712.484
3711.135	 3712.487
3714.905	 3716.746
3715.472	 3717.293
3718.355	 3721.476
3722.797	 3725.524
3722.228	 3726.195
3723.514	 3727.351
3726.952	 3727.656
3731.473	 3732.531
3740.230	 3743.875
3741.285	 3747.535
3743.558	 3748.687
3744.011	 3750.292
3747.742	 3751.606
3746.517	 3751.904
3752.389	 3754.087
3745.652	 3756.934
3757.034	 3757.864
3760.517	 3763.178
3761.849	 3763.987
3760.894	 3764.899
3771.575	 3772.996
3769.854	 3773.129
3774.406	 3776.029
3774.354	 3776.535
3776.492	 3778.157
3780.004	 3781.204
3780.353	 3781.423
3779.830	 3784.470
3781.666	 3785.160
3789.925	 3793.349
3790.805	 3793.874
3790.743	 3794.018
3795.539	 3796.751
3800.945	 3802.131
3803.143	 3804.171
3809.530	 3811.722
3810.094	 3814.573
