551.903	 557.638
560.359	 562.010
563.485	 564.343
560.969	 564.620
564.954	 566.278
565.955	 568.086
568.708	 571.383
575.840	 582.311
578.868	 584.312
576.834	 585.537
580.378	 585.676
586.800	 589.460
587.526	 590.343
589.009	 592.547
592.190	 593.089
591.767	 595.044
593.076	 598.573
596.419	 600.591
602.906	 607.299
604.726	 608.998
607.030	 609.774
608.142	 609.859
614.277	 618.127
617.881	 619.810
613.516	 621.315
619.657	 622.542
621.340	 625.493
625.380	 626.933
625.639	 628.212
627.537	 628.811
627.941	 632.321
629.204	 634.535
630.857	 635.392
632.706	 637.189
636.769	 637.985
637.616	 643.759
648.682	 651.296
652.061	 656.132
656.201	 658.530
658.596	 661.919
666.405	 671.201
668.431	 675.104
667.968	 675.903
672.463	 676.280
673.337	 679.278
676.365	 682.004
681.381	 686.379
682.983	 687.730
686.473	 688.305
687.755	 692.061
690.579	 692.805
694.872	 696.380
695.021	 700.384
698.544	 703.037
705.396	 708.469
707.289	 708.887
712.114	 712.783
712.637	 714.906
714.144	 715.813
717.709	 720.447
718.519	 722.347
719.944	 722.834
720.030	 724.632
728.585	 731.204
736.141	 741.464
736.991	 745.398
742.416	 747.512
742.803	 751.864
749.080	 751.946
750.750	 753.643
752.303	 755.440
753.355	 756.064
755.040	 757.182
755.734	 759.611
756.572	 761.138
760.521	 763.591
760.213	 768.186
764.479	 768.483
765.152	 769.526
765.973	 769.854
769.633	 771.190
768.038	 774.053
768.181	 776.913
774.062	 778.194
777.307	 779.106
773.441	 781.309
782.033	 783.229
781.686	 784.680
787.988	 790.973
791.422	 792.990
796.917	 798.012
801.515	 805.689
802.787	 807.451
803.553	 809.879
809.060	 810.299
809.839	 812.769
810.440	 815.258
813.523	 818.587
814.886	 819.886
814.919	 820.785
816.867	 821.079
813.637	 821.157
818.017	 821.673
814.992	 821.944
820.286	 823.165
820.403	 823.334
819.148	 825.639
819.059	 825.782
826.264	 827.077
824.608	 828.454
827.542	 829.062
825.424	 830.096
826.033	 830.120
831.131	 832.293
833.738	 836.435
838.450	 840.570
838.897	 840.892
841.097	 842.003
845.951	 847.666
847.581	 851.756
852.976	 853.539
852.905	 857.472
862.460	 863.722
861.342	 864.336
864.127	 869.085
870.821	 873.651
870.624	 874.056
877.074	 879.048
875.975	 881.061
882.240	 884.241
884.754	 887.175
885.731	 889.351
890.913	 892.939
898.194	 901.080
899.337	 903.893
903.807	 905.507
904.440	 910.894
905.125	 910.956
905.718	 913.131
909.581	 914.303
913.849	 919.186
917.839	 921.379
919.444	 922.450
916.240	 924.427
919.528	 927.304
927.907	 929.915
927.507	 931.027
930.608	 936.280
932.035	 937.918
930.943	 938.709
935.376	 940.517
939.245	 941.664
941.734	 943.809
945.764	 947.731
945.998	 948.210
945.759	 950.675
949.677	 952.132
950.726	 953.346
954.454	 955.739
955.695	 957.342
952.410	 957.409
957.638	 964.578
964.285	 966.790
962.969	 967.930
964.442	 968.798
965.362	 970.363
965.008	 970.766
969.273	 972.148
970.368	 973.713
966.322	 974.450
971.605	 975.074
973.683	 975.979
975.660	 977.865
979.911	 981.941
981.135	 982.486
982.711	 983.573
982.795	 987.583
986.231	 990.223
984.468	 990.375
991.266	 992.139
994.450	 998.031
997.443	 1000.704
997.537	 1004.314
1006.172	 1007.274
1006.524	 1008.218
1007.180	 1008.894
1006.478	 1010.635
1012.258	 1015.509
1013.757	 1017.430
1017.147	 1019.143
1017.401	 1021.207
1023.165	 1024.622
1027.346	 1029.299
1027.436	 1031.456
1030.331	 1032.975
1037.668	 1038.191
1035.561	 1039.284
1041.580	 1044.458
1045.084	 1048.328
1043.684	 1048.815
1052.868	 1056.748
1053.825	 1057.259
1058.157	 1062.502
1060.600	 1064.114
1063.242	 1067.310
1069.501	 1072.766
1072.175	 1075.601
1077.528	 1081.709
1077.268	 1083.747
1082.886	 1085.650
1092.609	 1093.194
1093.148	 1096.804
1096.160	 1099.066
1099.052	 1100.866
1099.707	 1103.213
1097.579	 1103.375
1103.281	 1104.522
1108.472	 1113.345
1113.222	 1115.307
1112.993	 1116.637
1118.498	 1121.354
1119.131	 1121.751
1120.938	 1123.309
1121.420	 1125.251
1125.563	 1126.325
1125.569	 1127.575
1126.650	 1128.114
1129.564	 1132.059
1129.819	 1132.293
1130.790	 1133.125
1135.755	 1141.800
1139.711	 1143.128
1140.347	 1144.604
1143.217	 1146.731
1147.856	 1148.682
1147.410	 1150.314
1151.060	 1153.316
1151.080	 1157.353
1154.931	 1160.405
1159.839	 1162.739
1160.655	 1163.916
1160.696	 1165.426
1166.683	 1167.981
1166.878	 1171.733
1177.474	 1181.119
1180.087	 1182.712
1188.994	 1190.896
1193.955	 1197.346
1195.697	 1201.313
1197.788	 1203.971
1200.179	 1205.279
1199.826	 1206.203
1197.315	 1206.249
1200.814	 1206.865
1206.647	 1208.620
1208.007	 1210.884
1212.991	 1214.609
1217.778	 1219.844
1218.253	 1220.696
1221.029	 1221.903
1223.318	 1226.333
1228.508	 1230.368
1226.658	 1231.743
1229.363	 1233.382
1229.831	 1238.084
1236.135	 1239.047
1236.664	 1242.954
1244.180	 1245.945
1249.405	 1250.251
1252.598	 1253.190
1254.205	 1256.154
1263.257	 1266.705
1268.341	 1272.818
1269.858	 1273.952
1270.260	 1276.068
1274.587	 1278.841
1280.044	 1282.251
1281.857	 1289.688
1289.612	 1295.108
1290.115	 1296.645
1293.086	 1298.547
1301.829	 1303.695
1302.805	 1304.657
1304.329	 1306.542
1307.924	 1310.368
1307.240	 1310.895
1312.685	 1316.090
1320.812	 1324.171
1327.429	 1334.579
1333.259	 1336.487
1333.985	 1342.491
1337.650	 1344.184
1341.677	 1345.351
1338.366	 1345.375
1339.685	 1345.840
1345.456	 1348.944
1342.885	 1349.041
1347.168	 1349.252
1351.051	 1352.760
1351.556	 1354.120
1355.865	 1359.660
1361.680	 1362.314
1360.737	 1362.321
1365.054	 1368.191
1364.751	 1369.266
1369.059	 1370.996
1371.961	 1375.561
1371.743	 1376.399
1373.179	 1377.005
1375.030	 1379.544
1378.108	 1379.718
1373.938	 1382.033
1381.709	 1386.466
1386.729	 1388.476
1387.366	 1388.786
1388.189	 1392.212
1394.449	 1397.165
1394.506	 1401.920
1394.085	 1404.346
1401.545	 1404.432
1403.988	 1406.747
1406.883	 1411.006
1408.695	 1412.447
1413.996	 1416.649
1414.753	 1418.760
1412.733	 1420.025
1415.574	 1420.741
1419.844	 1424.209
1425.345	 1428.262
1448.969	 1457.385
1452.246	 1460.491
1452.507	 1461.115
1460.416	 1464.239
1462.362	 1465.376
1467.310	 1468.430
1467.609	 1469.561
1469.005	 1473.593
1470.562	 1473.632
1470.797	 1475.120
1483.304	 1490.021
1487.804	 1491.278
1484.450	 1494.428
1500.720	 1504.732
1502.493	 1506.662
1504.809	 1509.389
1503.782	 1510.495
1513.387	 1518.264
1514.238	 1518.533
1514.455	 1520.705
1515.205	 1522.466
1521.476	 1524.231
1525.294	 1525.918
1520.281	 1526.303
1525.876	 1527.274
1518.651	 1527.653
1527.973	 1530.227
1533.203	 1539.139
1538.813	 1543.402
1536.343	 1543.549
1544.926	 1547.072
1548.856	 1549.183
1549.174	 1551.379
1554.868	 1558.829
1557.181	 1561.546
1561.935	 1567.235
1568.756	 1569.467
1568.686	 1571.042
1569.690	 1572.816
1575.776	 1578.569
1578.213	 1578.893
1578.326	 1581.826
1580.568	 1584.502
1581.857	 1585.608
1588.301	 1590.047
1596.435	 1597.946
1596.927	 1603.002
1597.284	 1603.235
1599.817	 1604.797
1597.111	 1606.549
1607.777	 1613.805
1613.757	 1614.872
1614.085	 1617.181
1614.140	 1617.924
1617.304	 1619.585
1615.573	 1619.881
1617.897	 1621.377
1622.548	 1623.755
1618.994	 1623.911
1622.678	 1625.343
1623.460	 1629.069
1626.224	 1631.256
1626.562	 1631.879
1626.953	 1633.652
1634.773	 1636.736
1635.285	 1637.652
1637.534	 1639.313
1637.776	 1640.399
1646.798	 1648.962
1647.497	 1649.571
1644.749	 1650.031
1651.008	 1651.373
1650.915	 1652.124
1658.634	 1662.138
1658.102	 1664.266
1665.862	 1667.326
1663.220	 1669.151
1668.483	 1675.044
1671.641	 1676.328
1672.033	 1677.655
1674.284	 1677.934
1671.717	 1680.211
1680.029	 1681.454
1678.450	 1681.536
1682.177	 1683.534
1675.273	 1683.855
1684.664	 1686.472
1683.861	 1687.744
1690.518	 1691.957
1692.212	 1695.158
1697.192	 1701.142
1702.584	 1707.556
1706.056	 1709.386
1707.354	 1710.819
1708.653	 1713.563
1707.381	 1713.690
1710.840	 1715.427
1711.882	 1718.999
1717.965	 1719.346
1724.793	 1725.597
1722.001	 1730.697
1731.615	 1733.685
1731.322	 1733.980
1742.474	 1746.766
1745.617	 1752.756
1745.824	 1754.296
1749.956	 1754.412
1752.579	 1754.831
1746.523	 1754.863
1753.833	 1755.436
1754.648	 1757.552
1758.439	 1760.364
1763.305	 1764.992
1762.909	 1765.465
1764.207	 1766.416
1770.694	 1772.221
1773.218	 1775.112
1774.644	 1776.682
1773.034	 1776.780
1772.984	 1777.109
1776.834	 1778.414
1777.417	 1780.479
1790.596	 1798.662
1795.416	 1805.626
1800.921	 1806.786
1811.557	 1812.849
1812.044	 1817.131
1817.343	 1820.206
1817.881	 1823.096
1819.493	 1825.511
1820.893	 1830.018
1828.671	 1831.974
1832.505	 1833.020
1830.984	 1835.267
1834.038	 1837.953
1836.617	 1839.912
1840.780	 1843.813
1843.772	 1846.770
1845.452	 1848.962
1844.715	 1849.533
1846.725	 1851.098
1846.942	 1853.638
1846.753	 1853.917
1851.045	 1854.519
1849.260	 1856.179
1852.532	 1856.956
1859.756	 1860.345
1858.909	 1860.768
1860.583	 1862.416
1862.240	 1864.190
1862.013	 1866.484
1867.592	 1869.248
1874.111	 1879.043
1881.246	 1882.861
1883.597	 1892.622
1885.006	 1894.194
1899.656	 1902.733
1903.444	 1905.092
1899.612	 1905.852
1904.665	 1906.828
1907.895	 1910.912
1916.956	 1919.666
1918.028	 1921.374
1919.651	 1922.119
1921.971	 1924.006
1922.532	 1928.092
1933.861	 1935.038
1936.430	 1937.644
1938.174	 1943.493
1940.504	 1948.301
1943.285	 1950.541
1943.008	 1950.703
1949.077	 1951.323
1949.453	 1953.007
1954.524	 1955.130
1955.478	 1956.975
1951.622	 1957.534
1956.394	 1957.904
1956.847	 1959.181
1958.839	 1961.037
1959.168	 1961.688
1965.621	 1967.008
1965.743	 1968.011
1965.398	 1968.131
1966.945	 1968.816
1969.201	 1970.053
1968.733	 1970.998
1970.952	 1973.664
1974.056	 1975.394
1977.738	 1980.294
1980.891	 1983.259
1983.669	 1986.452
1985.629	 1989.526
1991.977	 1997.871
1992.642	 1999.062
1995.083	 1999.879
1997.808	 2002.519
1996.989	 2002.674
2001.231	 2004.224
2005.198	 2006.947
2005.994	 2007.133
2007.584	 2009.783
2009.063	 2011.479
2013.828	 2016.374
2027.121	 2036.284
2031.369	 2037.483
2034.725	 2038.061
2037.801	 2041.007
2037.497	 2042.873
2040.575	 2044.853
2045.002	 2048.710
2051.176	 2053.858
2053.711	 2055.990
2057.187	 2059.989
2058.702	 2061.630
2059.851	 2062.974
2062.669	 2067.551
2060.861	 2068.968
2067.340	 2070.301
2067.800	 2070.957
2070.205	 2072.184
2070.814	 2074.509
2075.687	 2076.812
2080.500	 2080.880
2080.937	 2086.319
2084.205	 2090.109
2084.376	 2091.757
2091.442	 2094.900
2090.168	 2094.982
2093.569	 2097.993
2092.824	 2098.819
2097.080	 2099.280
2097.353	 2099.665
2105.938	 2108.911
2110.079	 2115.018
2118.432	 2119.598
2123.385	 2124.268
2133.783	 2138.170
2134.391	 2140.935
2135.635	 2141.936
2139.897	 2142.955
2135.654	 2145.397
2139.876	 2145.526
2144.435	 2146.279
2144.308	 2147.368
2146.183	 2148.077
2149.341	 2150.672
2150.066	 2152.691
2150.343	 2153.921
2152.945	 2153.923
2157.543	 2158.991
2159.011	 2161.304
2154.349	 2161.354
2157.755	 2161.474
2160.919	 2161.517
2161.622	 2162.970
2163.259	 2166.323
2163.153	 2166.397
2165.051	 2167.487
2165.718	 2168.524
2167.310	 2169.214
2165.812	 2172.119
2169.965	 2173.127
2172.047	 2175.147
2175.402	 2178.071
2176.315	 2178.424
2186.972	 2189.182
2189.468	 2191.278
2191.839	 2199.273
2197.266	 2201.358
2199.427	 2204.480
2206.352	 2211.149
2214.385	 2216.425
2216.166	 2218.374
2216.890	 2222.916
2222.121	 2225.650
2223.855	 2230.718
2222.586	 2230.757
2224.285	 2231.442
2228.337	 2231.526
2223.803	 2231.749
2230.033	 2233.505
2233.555	 2235.476
2233.608	 2236.752
2237.697	 2239.776
2239.342	 2241.827
2245.533	 2250.600
2245.094	 2251.351
2253.360	 2256.472
2254.907	 2258.695
2253.968	 2259.593
2255.297	 2263.006
2263.326	 2268.016
2267.673	 2270.603
2269.844	 2271.300
2271.487	 2278.476
2278.327	 2280.251
2282.374	 2284.887
2284.255	 2288.246
2285.154	 2288.356
2288.013	 2289.056
2286.353	 2291.516
2292.982	 2294.038
2289.302	 2294.089
2298.058	 2299.459
2298.248	 2304.606
2304.903	 2306.645
2304.351	 2308.651
2307.682	 2312.601
2311.341	 2314.020
2311.705	 2315.698
2314.336	 2317.808
2315.945	 2321.396
2319.063	 2321.575
2321.329	 2323.120
2321.797	 2325.736
2325.572	 2327.398
2320.932	 2328.383
2330.313	 2334.182
2335.499	 2335.897
2337.218	 2338.801
2338.324	 2344.983
2343.194	 2346.069
2343.984	 2349.545
2350.049	 2352.459
2350.956	 2357.639
2350.118	 2359.130
2353.514	 2359.587
2354.112	 2360.866
2354.725	 2362.466
2361.390	 2363.455
2367.060	 2367.492
2376.985	 2379.179
2377.466	 2381.075
2379.070	 2388.001
2389.612	 2390.344
2390.523	 2393.496
2391.356	 2394.536
2398.799	 2400.758
2399.024	 2403.370
2400.747	 2404.286
2408.750	 2413.809
2408.958	 2415.783
2413.378	 2416.055
2409.197	 2418.389
2409.927	 2419.359
2422.112	 2423.025
2422.778	 2424.249
2421.317	 2425.005
2422.965	 2425.074
2424.988	 2425.816
2424.922	 2426.741
2425.953	 2427.394
2432.730	 2433.210
2430.267	 2435.368
2441.283	 2443.103
2442.025	 2446.107
2448.402	 2450.839
2448.032	 2452.015
2450.984	 2453.319
2456.910	 2458.225
2451.069	 2460.312
2465.567	 2466.521
2467.908	 2471.059
2474.607	 2476.617
2480.030	 2482.116
2486.763	 2488.491
2492.157	 2494.329
2495.813	 2498.370
2496.501	 2503.029
2498.749	 2505.935
2501.427	 2507.209
2497.085	 2507.274
2501.222	 2510.019
2507.469	 2510.226
2511.263	 2516.415
2512.676	 2520.213
2522.132	 2523.329
2527.569	 2528.753
2529.070	 2535.246
2530.901	 2536.620
2533.445	 2538.548
2531.813	 2538.690
2532.274	 2538.835
2533.674	 2540.886
2538.816	 2541.829
2537.434	 2542.177
2541.012	 2544.950
2547.778	 2548.938
2544.666	 2549.309
2548.431	 2551.839
2550.612	 2552.494
2552.157	 2552.852
2553.654	 2554.185
2552.950	 2555.253
2553.376	 2560.274
2564.863	 2566.568
2562.897	 2567.246
2566.711	 2568.894
2569.957	 2574.933
2570.732	 2577.401
2577.714	 2579.178
2578.966	 2580.107
2586.283	 2589.170
2591.922	 2594.737
2600.303	 2603.062
2604.505	 2611.794
2603.274	 2612.173
2608.967	 2612.977
2611.735	 2614.503
2605.704	 2615.081
2618.113	 2620.254
2621.028	 2622.642
2634.033	 2640.126
2633.191	 2640.433
2636.882	 2641.564
2634.898	 2643.035
2635.889	 2643.288
2640.877	 2644.789
2643.241	 2646.534
2647.995	 2649.332
2646.167	 2649.423
2647.509	 2651.035
2648.264	 2652.640
2656.415	 2662.390
2663.836	 2664.962
2659.549	 2664.962
2670.677	 2671.338
2676.958	 2680.318
2680.141	 2682.051
2683.706	 2685.339
2683.945	 2690.559
2687.274	 2692.257
2689.164	 2693.178
2688.469	 2694.957
2690.235	 2696.089
2691.360	 2697.572
2700.017	 2701.518
2698.734	 2702.000
2699.335	 2703.549
2711.030	 2711.665
2709.126	 2712.227
2717.143	 2721.306
2723.469	 2723.747
2726.649	 2727.613
2726.651	 2732.404
2728.237	 2734.275
2730.979	 2734.524
2733.040	 2738.433
2741.688	 2742.868
2741.778	 2744.382
2744.910	 2746.535
2743.459	 2746.623
2745.640	 2748.471
2746.607	 2748.497
2747.267	 2752.234
2753.562	 2754.663
2753.493	 2756.630
2757.490	 2758.065
2757.289	 2762.409
2761.710	 2765.846
2763.941	 2767.324
2765.544	 2769.418
2770.856	 2774.292
2772.926	 2777.696
2773.969	 2778.867
2774.105	 2782.937
2775.986	 2783.809
2775.662	 2784.204
2780.793	 2784.974
2779.907	 2785.091
2781.693	 2786.841
2776.550	 2791.586
2793.285	 2794.257
2796.042	 2797.567
2796.111	 2798.924
2795.221	 2800.432
2797.000	 2803.184
2807.616	 2810.063
2813.096	 2815.793
2814.308	 2817.888
2817.396	 2819.060
2817.827	 2820.124
2818.135	 2822.365
2819.901	 2825.594
2818.501	 2826.662
2824.938	 2826.709
2830.095	 2830.905
2829.635	 2832.274
2834.990	 2836.903
2834.385	 2839.419
2841.293	 2842.764
2841.187	 2843.727
2842.120	 2845.574
2842.572	 2847.320
2844.446	 2848.519
2844.885	 2848.590
2846.923	 2851.312
2848.911	 2852.311
2848.168	 2853.380
2852.938	 2855.059
2855.373	 2859.446
2859.676	 2862.201
2860.987	 2867.032
2860.716	 2867.579
2860.519	 2867.824
2860.358	 2868.141
2861.642	 2869.204
2868.597	 2870.046
2869.119	 2871.830
2871.568	 2872.797
2876.941	 2878.711
2868.627	 2879.245
2881.938	 2884.301
2884.592	 2886.109
2887.744	 2889.991
2888.285	 2890.327
2900.119	 2903.467
2901.908	 2909.858
2908.928	 2910.449
2911.692	 2917.071
2913.922	 2919.871
2915.204	 2921.741
2919.340	 2924.746
2924.011	 2929.149
2930.418	 2934.675
2931.747	 2934.840
2935.891	 2938.797
2939.083	 2940.549
2938.485	 2940.632
2939.146	 2942.818
2944.733	 2948.662
2948.448	 2951.471
2950.642	 2954.486
2953.615	 2957.004
2958.843	 2963.124
2960.669	 2963.342
2971.232	 2974.051
2975.313	 2978.357
2978.018	 2979.463
2979.875	 2981.755
2981.383	 2983.980
2982.723	 2989.037
2983.915	 2991.263
2987.318	 2991.786
2991.004	 2995.436
2995.601	 2996.204
2993.830	 2997.614
2996.410	 2998.886
3000.017	 3004.077
3007.575	 3010.330
3010.037	 3011.748
3018.049	 3019.717
3018.747	 3025.048
3020.575	 3026.991
3026.657	 3027.669
3027.529	 3030.385
3029.509	 3033.811
3028.211	 3034.630
3030.112	 3035.914
3031.809	 3037.991
3037.117	 3039.400
3042.243	 3048.255
3048.788	 3049.718
3046.503	 3052.443
3049.672	 3053.399
3052.488	 3054.638
3058.236	 3060.585
3060.036	 3061.267
3060.593	 3062.940
3065.341	 3067.489
3073.113	 3077.980
3074.072	 3080.629
3075.643	 3081.769
3074.388	 3081.876
3077.112	 3082.581
3077.808	 3085.677
3082.357	 3085.871
3088.158	 3089.382
3087.978	 3091.076
3088.733	 3092.761
3095.768	 3096.343
3096.107	 3097.657
3095.349	 3097.970
3097.314	 3098.671
3098.840	 3099.651
3103.861	 3104.679
3105.660	 3106.733
3103.839	 3109.409
3108.608	 3110.468
3109.591	 3118.825
3116.644	 3119.758
3122.329	 3123.222
3121.101	 3124.838
3124.780	 3127.906
3124.603	 3129.085
3126.473	 3130.533
3126.944	 3131.903
3127.586	 3132.513
3129.601	 3134.013
3139.656	 3140.715
3136.108	 3142.246
3136.842	 3143.517
3144.240	 3146.086
3150.935	 3153.475
3151.687	 3155.780
3152.772	 3156.967
3152.515	 3158.078
3154.533	 3158.732
3158.671	 3160.919
3164.132	 3167.575
3165.132	 3167.782
3165.235	 3169.901
3169.123	 3170.275
3170.104	 3171.962
3168.508	 3172.521
3171.816	 3175.210
3171.231	 3176.349
3174.717	 3176.378
3178.980	 3182.291
3176.833	 3182.659
3180.912	 3185.139
3181.188	 3186.090
3186.168	 3187.558
3187.310	 3190.340
3187.121	 3191.512
3188.401	 3192.626
3190.227	 3194.791
3190.499	 3195.908
3189.275	 3197.073
3195.984	 3198.653
3195.393	 3199.873
3212.441	 3219.272
3212.284	 3220.683
3219.808	 3222.857
3217.410	 3223.625
3222.320	 3226.914
3226.440	 3230.032
3227.208	 3231.454
3231.932	 3235.011
3231.905	 3235.952
3232.956	 3237.315
3236.157	 3239.637
3235.114	 3240.534
3239.578	 3242.718
3239.619	 3243.090
3241.484	 3244.051
3240.498	 3244.294
3245.686	 3246.379
3252.598	 3253.828
3253.873	 3256.279
3253.304	 3258.321
3254.813	 3259.054
3259.235	 3260.866
3270.123	 3272.914
3274.813	 3277.526
3276.226	 3279.511
3277.700	 3282.665
3279.010	 3285.180
3281.413	 3285.660
3287.997	 3291.563
3298.652	 3302.000
3311.399	 3314.635
3318.233	 3319.292
3319.943	 3323.508
3322.182	 3324.774
3325.793	 3327.828
3329.911	 3333.536
3332.169	 3337.080
3333.279	 3343.372
3342.629	 3345.676
3342.769	 3347.600
3345.066	 3351.728
3343.838	 3351.947
3351.187	 3354.027
3360.605	 3363.479
3362.942	 3366.708
3365.320	 3370.057
3363.859	 3374.282
3376.618	 3379.103
3379.299	 3382.321
3389.572	 3391.805
3389.633	 3394.235
3392.860	 3397.738
3403.437	 3405.119
3404.012	 3407.367
3409.043	 3412.087
3409.594	 3413.906
3410.453	 3415.241
3418.788	 3420.962
3425.808	 3428.777
3426.447	 3434.430
3430.386	 3435.766
3432.025	 3437.856
3433.599	 3439.248
3444.164	 3449.899
3447.858	 3453.501
3451.176	 3455.233
3449.010	 3458.050
3458.306	 3461.200
3467.180	 3468.518
3470.477	 3472.197
3470.915	 3476.697
3471.361	 3477.276
3474.878	 3479.435
3473.684	 3479.506
3477.287	 3480.337
3475.799	 3480.522
3476.862	 3483.593
3482.298	 3483.767
3481.355	 3484.366
3483.397	 3488.040
3486.108	 3490.111
3487.768	 3491.056
3487.733	 3492.878
3490.038	 3493.355
3497.325	 3498.341
3497.691	 3500.257
3498.576	 3501.636
3498.090	 3504.631
3504.783	 3506.756
3505.546	 3507.570
3507.879	 3509.869
3507.972	 3510.586
3510.733	 3512.545
3518.031	 3519.282
3518.613	 3521.620
3522.062	 3527.175
3525.461	 3528.785
3528.870	 3529.832
3527.872	 3533.449
3534.848	 3535.221
3539.042	 3540.517
3541.097	 3544.142
3542.250	 3546.865
3543.305	 3548.168
3546.231	 3555.954
3554.754	 3557.710
3557.853	 3562.014
3557.994	 3565.833
3558.716	 3566.669
3559.655	 3567.121
3561.155	 3568.003
3561.521	 3568.077
3564.569	 3568.964
3562.429	 3568.975
3563.333	 3571.260
3569.636	 3571.298
3569.869	 3573.896
3570.936	 3574.898
3574.494	 3575.228
3577.448	 3580.351
3583.343	 3585.277
3589.076	 3593.399
3592.636	 3599.610
3592.149	 3600.383
3596.762	 3602.684
3595.211	 3604.371
3608.853	 3611.963
3610.351	 3615.093
3616.263	 3620.494
3619.261	 3622.489
3620.407	 3623.280
3622.434	 3625.872
3629.534	 3632.296
3637.192	 3637.625
3638.187	 3638.965
3644.675	 3653.832
3652.159	 3661.161
3659.679	 3664.155
3657.445	 3664.369
3664.276	 3666.524
3670.389	 3672.982
3667.562	 3673.072
3672.283	 3675.343
3672.732	 3676.862
3672.296	 3677.444
3679.836	 3680.919
3683.726	 3685.245
3681.396	 3686.632
3685.304	 3690.692
3685.960	 3693.115
3690.366	 3693.146
3693.934	 3695.492
3694.245	 3697.579
3704.308	 3705.242
3704.288	 3707.103
3705.464	 3709.324
3706.162	 3710.937
3709.184	 3712.271
3709.718	 3721.241
3719.922	 3723.367
3722.779	 3726.001
3725.621	 3735.608
3730.056	 3735.724
3730.328	 3739.185
3733.784	 3739.777
3736.653	 3740.686
3745.540	 3746.962
3745.037	 3749.790
3745.506	 3750.227
3750.518	 3754.970
3757.316	 3759.990
3755.939	 3760.147
3759.333	 3760.327
3761.187	 3763.145
3766.733	 3767.700
3772.051	 3774.814
3772.741	 3778.108
3777.520	 3780.106
3773.094	 3782.144
3779.300	 3783.004
3778.971	 3783.177
3779.369	 3786.250
