840.562	 843.610
846.691	 847.966
847.334	 849.949
848.090	 850.965
849.651	 851.346
860.847	 863.621
868.178	 870.611
869.429	 874.311
870.726	 876.491
871.557	 876.598
878.604	 881.130
880.105	 882.620
882.233	 883.515
884.478	 889.169
890.750	 892.295
892.834	 893.682
893.783	 895.521
895.686	 900.773
898.914	 905.098
899.566	 905.235
902.444	 907.065
897.617	 907.168
901.630	 909.773
914.462	 917.137
918.473	 922.021
918.890	 925.560
919.161	 926.343
922.996	 928.382
921.964	 928.469
927.591	 928.636
937.742	 940.094
940.962	 945.596
944.509	 951.657
943.810	 952.583
951.084	 952.657
957.665	 960.544
957.888	 960.736
958.840	 962.503
958.320	 963.798
961.539	 965.183
966.517	 967.160
969.939	 973.029
967.233	 973.266
976.714	 980.887
976.900	 981.480
980.889	 982.999
979.962	 984.211
982.374	 984.612
982.825	 985.660
985.846	 986.590
987.076	 988.192
996.592	 1000.131
996.875	 1002.188
998.324	 1002.695
998.578	 1004.197
1011.576	 1013.318
1013.112	 1018.781
1015.927	 1021.590
1018.121	 1022.976
1019.132	 1023.527
1017.981	 1023.538
1019.064	 1025.713
1024.274	 1028.093
1020.121	 1028.438
1042.390	 1051.986
1039.397	 1053.412
1052.275	 1054.840
1060.682	 1061.255
1056.517	 1061.971
1061.087	 1062.416
1063.637	 1068.183
1065.724	 1068.893
1070.795	 1073.420
1074.680	 1076.541
1076.634	 1080.763
1080.184	 1081.157
1085.346	 1086.027
1089.618	 1090.898
1089.925	 1094.634
1090.606	 1096.072
1091.700	 1096.571
1095.308	 1099.137
1101.531	 1104.747
1102.380	 1105.936
1105.017	 1107.742
1114.736	 1115.543
1119.525	 1120.520
1125.455	 1128.920
1127.506	 1129.890
1130.919	 1131.576
1132.199	 1133.856
1133.894	 1138.071
1136.797	 1139.794
1139.916	 1142.908
1147.366	 1149.613
1147.461	 1155.720
1155.295	 1159.617
1155.358	 1160.740
1160.425	 1161.695
1151.609	 1162.007
1159.235	 1162.130
1162.576	 1165.065
1162.956	 1165.401
1170.522	 1173.060
1171.964	 1175.112
1172.710	 1176.681
1176.292	 1179.247
1178.767	 1182.633
1183.170	 1184.840
1183.998	 1185.352
1188.127	 1188.740
1189.564	 1191.006
1191.185	 1194.222
1193.962	 1195.514
1202.352	 1203.401
1205.663	 1212.098
1206.035	 1213.082
1206.883	 1214.098
1210.949	 1214.674
1205.718	 1215.544
1212.261	 1217.169
1210.070	 1218.625
1217.887	 1221.277
1225.520	 1229.023
1227.463	 1229.458
1231.392	 1233.131
1233.084	 1237.813
1237.413	 1239.163
1238.310	 1239.834
1238.351	 1241.243
1238.682	 1241.340
1239.474	 1241.792
1241.748	 1247.689
1242.175	 1247.811
1244.233	 1250.060
1246.433	 1251.371
1244.639	 1253.423
1254.067	 1256.226
1259.405	 1262.210
1258.372	 1263.516
1265.234	 1266.036
1266.285	 1270.522
1269.279	 1270.961
1271.995	 1276.650
1275.192	 1279.551
1280.737	 1282.580
1283.924	 1285.369
1289.763	 1292.327
1290.058	 1293.867
1292.798	 1302.077
1297.783	 1304.297
1308.283	 1310.047
1309.952	 1314.133
1310.010	 1316.206
1314.307	 1319.444
1317.084	 1325.337
1320.498	 1326.551
1328.134	 1332.089
1332.638	 1337.417
1335.190	 1340.359
1338.471	 1344.354
1336.028	 1345.238
1336.539	 1347.036
1348.083	 1349.929
1352.656	 1353.651
1352.792	 1355.411
1355.017	 1357.790
1355.057	 1362.326
1359.181	 1363.278
1357.202	 1363.385
1359.442	 1366.199
1365.969	 1367.899
1363.450	 1368.751
1366.227	 1371.167
1367.815	 1371.618
1369.636	 1371.687
1367.461	 1372.991
1370.927	 1374.675
1370.465	 1376.854
1374.844	 1378.870
1378.785	 1379.019
1377.158	 1379.372
1381.398	 1383.428
1383.858	 1385.940
1387.596	 1391.970
1393.437	 1397.830
1397.499	 1403.147
1402.242	 1405.412
1404.360	 1409.184
1403.356	 1410.590
1406.785	 1411.370
1405.102	 1413.976
1414.556	 1415.334
1412.896	 1415.710
1414.171	 1415.910
1420.608	 1424.683
1426.227	 1430.349
1427.071	 1431.212
1427.839	 1433.368
1427.686	 1435.393
1433.825	 1438.285
1440.986	 1444.184
1442.172	 1445.103
1444.875	 1447.194
1445.679	 1449.171
1445.961	 1451.594
1450.529	 1452.200
1460.342	 1461.567
1460.359	 1464.546
1460.379	 1465.166
1461.885	 1466.210
1462.605	 1466.382
1466.597	 1467.087
1463.445	 1471.017
1468.573	 1474.138
1469.677	 1475.232
1473.688	 1475.860
1471.312	 1478.270
1475.470	 1480.024
1478.069	 1481.859
1475.615	 1485.123
1476.775	 1485.856
1484.244	 1486.855
1486.013	 1489.901
1485.966	 1490.903
1500.723	 1507.260
1503.221	 1511.085
1510.681	 1513.595
1511.258	 1515.758
1527.314	 1534.850
1526.856	 1535.252
1530.705	 1535.981
1534.309	 1536.762
1529.789	 1537.730
1538.161	 1541.490
1542.200	 1545.084
1543.984	 1545.432
1544.373	 1546.867
1554.157	 1557.970
1556.777	 1560.137
1558.645	 1564.928
1562.281	 1567.630
1558.289	 1569.112
1561.035	 1569.453
1560.972	 1569.552
1563.033	 1569.570
1562.505	 1570.003
1573.164	 1573.760
1572.376	 1575.258
1576.205	 1578.273
1583.160	 1588.216
1585.447	 1589.420
1586.676	 1592.211
1587.965	 1594.007
1593.659	 1596.321
1594.294	 1596.514
1593.919	 1599.609
1598.963	 1601.815
1608.830	 1611.237
1612.045	 1613.704
1612.696	 1615.225
1615.469	 1619.945
1623.713	 1630.301
1623.891	 1631.616
1624.661	 1632.033
1625.513	 1632.801
1624.657	 1633.066
1626.884	 1633.386
1630.019	 1633.793
1624.218	 1634.730
1633.533	 1635.420
1628.561	 1635.902
1632.192	 1636.581
1639.216	 1640.830
1643.394	 1644.506
1648.571	 1651.164
1652.845	 1654.523
1654.962	 1659.128
1658.545	 1661.971
1658.657	 1663.897
1665.891	 1667.221
1668.060	 1671.103
1668.126	 1672.040
1669.168	 1674.046
1671.107	 1674.918
1673.842	 1675.875
1672.070	 1676.556
1675.986	 1677.927
1679.469	 1680.406
1674.978	 1684.170
1681.452	 1684.201
1683.348	 1685.371
1684.379	 1686.698
1687.390	 1692.026
1687.613	 1692.631
1691.421	 1695.865
1688.513	 1696.998
1700.259	 1701.571
1700.885	 1702.419
1702.924	 1704.720
1702.666	 1706.261
1706.399	 1709.218
1707.575	 1711.732
1718.407	 1723.823
1719.633	 1725.793
1721.342	 1727.030
1722.617	 1731.459
1732.915	 1734.143
1730.198	 1734.802
1734.655	 1736.262
1735.737	 1739.243
1735.311	 1739.806
1737.473	 1739.910
1741.115	 1742.503
1739.998	 1744.989
1741.592	 1748.180
1744.519	 1749.302
1745.806	 1750.785
1744.845	 1752.577
1751.283	 1754.187
1745.596	 1754.240
1751.088	 1755.138
1752.211	 1757.188
1759.516	 1760.937
1760.873	 1764.353
1764.505	 1767.240
1770.469	 1773.580
1765.414	 1774.686
1772.647	 1775.559
1771.713	 1777.696
1776.565	 1777.749
1778.488	 1778.956
1776.623	 1778.966
1789.082	 1800.294
1801.582	 1802.735
1794.754	 1805.134
1802.114	 1806.530
1805.129	 1806.623
1807.803	 1809.183
1809.726	 1810.705
1809.569	 1810.914
1815.592	 1816.560
1815.722	 1820.380
1816.711	 1820.419
1818.815	 1822.051
1817.171	 1823.950
1819.224	 1825.831
1839.421	 1847.108
1842.773	 1848.753
1847.190	 1853.031
1851.501	 1855.368
1853.570	 1860.183
1856.227	 1863.726
1856.098	 1865.099
1862.882	 1866.025
1865.243	 1866.175
1868.235	 1868.749
1868.625	 1873.191
1873.440	 1875.006
1878.210	 1880.421
1877.267	 1881.395
1879.039	 1883.667
1884.632	 1885.983
1887.963	 1893.144
1899.369	 1901.685
1904.765	 1907.929
1909.253	 1910.638
1912.729	 1915.418
1913.222	 1916.889
1915.216	 1920.321
1915.691	 1921.439
1917.202	 1921.813
1919.137	 1923.334
1921.444	 1924.242
1922.299	 1924.631
1929.670	 1931.213
1927.960	 1932.564
1932.257	 1936.158
1939.962	 1944.666
1943.203	 1947.649
1946.763	 1950.017
1948.405	 1954.842
1950.560	 1959.804
1951.093	 1960.632
1960.874	 1963.801
1960.741	 1965.897
1960.923	 1967.850
1972.209	 1973.457
1981.301	 1982.519
1983.044	 1986.351
1988.379	 1989.593
1988.895	 1992.195
1991.497	 1994.214
1989.051	 1994.969
1993.339	 1995.850
1996.704	 1998.801
2006.032	 2011.043
2011.665	 2013.988
2013.474	 2019.915
2015.079	 2023.330
2023.501	 2025.374
2026.796	 2028.990
2032.951	 2037.530
2033.969	 2042.663
2042.331	 2045.007
2043.060	 2045.847
2045.052	 2050.013
2047.001	 2059.302
2050.920	 2059.476
2055.586	 2060.494
2054.850	 2060.729
2060.120	 2061.084
2064.219	 2065.347
2062.675	 2065.412
2064.275	 2070.602
2073.360	 2075.123
2074.850	 2075.613
2076.156	 2077.667
2075.763	 2078.052
2080.918	 2084.813
2080.001	 2085.149
2081.473	 2087.370
2081.535	 2087.678
2087.782	 2090.246
2085.965	 2091.332
2090.991	 2102.081
2101.613	 2106.563
2101.733	 2108.155
2105.994	 2109.322
2105.733	 2109.823
2109.703	 2111.992
2117.319	 2118.128
2116.884	 2119.662
2117.743	 2120.314
2125.553	 2126.585
2124.204	 2127.018
2130.775	 2133.728
2130.968	 2135.303
2143.698	 2146.189
2151.842	 2152.863
2163.809	 2172.330
2180.412	 2180.796
2196.819	 2203.887
2198.089	 2204.357
2201.582	 2208.202
2206.183	 2211.753
2223.014	 2230.878
2225.160	 2232.728
2231.984	 2234.382
2242.681	 2245.915
2247.902	 2248.839
2248.402	 2252.644
2250.749	 2254.723
2252.386	 2255.984
2256.956	 2259.188
2257.124	 2261.423
2259.890	 2272.691
2265.067	 2273.409
2269.997	 2275.038
2270.427	 2276.282
2273.003	 2277.665
2277.785	 2280.847
2277.837	 2280.965
2282.701	 2284.525
2283.013	 2284.960
2285.838	 2289.050
2288.082	 2290.252
2294.394	 2296.692
2295.219	 2298.840
2288.966	 2299.033
2302.344	 2303.176
2311.405	 2317.087
2314.205	 2319.021
2314.220	 2320.795
2318.816	 2325.172
2323.194	 2326.395
2324.597	 2327.496
2326.649	 2328.473
2326.765	 2333.300
2327.920	 2334.137
2325.689	 2334.943
2328.942	 2337.097
2330.988	 2338.646
2337.287	 2340.458
2345.549	 2346.877
2347.065	 2349.167
2343.472	 2352.555
2352.215	 2354.104
2351.315	 2356.720
2356.656	 2358.020
2355.689	 2360.663
2358.490	 2364.287
2358.562	 2364.798
2358.886	 2365.759
2367.031	 2369.686
2368.016	 2369.824
2370.918	 2374.183
2382.168	 2387.596
2387.067	 2389.483
2388.672	 2394.220
2391.959	 2396.280
2390.197	 2397.258
2393.439	 2398.255
2393.508	 2398.936
2396.756	 2400.326
2399.895	 2402.231
2399.542	 2405.010
2402.376	 2405.750
2401.663	 2406.131
2395.220	 2407.008
2398.098	 2409.040
2406.339	 2409.270
2414.518	 2416.759
2415.311	 2417.783
2416.247	 2418.632
2419.525	 2420.462
2419.082	 2420.887
2421.541	 2423.368
2435.529	 2442.948
2442.710	 2447.929
2444.315	 2451.771
2449.222	 2453.362
2450.887	 2456.745
2444.078	 2457.668
2444.216	 2457.675
2459.637	 2463.348
2454.930	 2463.582
2461.552	 2464.956
2470.979	 2473.658
2473.426	 2474.922
2469.274	 2476.454
2474.281	 2480.224
2481.214	 2482.725
2478.855	 2483.024
2484.261	 2486.171
2488.127	 2491.544
2490.444	 2494.161
2492.185	 2495.089
2493.974	 2497.277
2498.527	 2500.440
2498.310	 2501.280
2499.547	 2502.167
2504.266	 2507.724
2509.165	 2514.084
2509.252	 2515.297
2512.498	 2517.283
2515.622	 2518.680
2522.950	 2524.987
2522.488	 2525.139
2525.825	 2526.430
2525.788	 2527.939
2526.899	 2531.459
2529.103	 2532.471
2532.243	 2534.385
2533.136	 2536.471
2534.747	 2538.141
2535.763	 2539.625
2543.237	 2543.983
2547.380	 2549.904
2546.570	 2551.663
2549.577	 2554.010
2550.004	 2554.739
2554.880	 2556.103
2552.846	 2557.919
2557.472	 2559.597
2563.256	 2564.625
2562.003	 2565.244
2565.613	 2567.733
2568.140	 2570.983
2571.789	 2572.376
2576.554	 2577.468
2577.988	 2579.865
2581.043	 2583.239
2582.881	 2584.735
2584.856	 2587.335
2588.646	 2590.003
2592.296	 2593.575
2592.440	 2595.618
2600.082	 2602.853
2600.261	 2605.302
2601.627	 2606.914
2605.401	 2607.818
2601.739	 2608.714
2603.763	 2609.689
2607.329	 2609.733
2614.984	 2616.342
2616.385	 2621.735
2619.247	 2623.058
2621.472	 2625.122
2621.631	 2625.123
2622.256	 2627.782
2624.365	 2628.419
2628.857	 2629.941
2630.978	 2632.081
2631.050	 2632.366
2636.194	 2639.125
2636.225	 2639.948
2636.150	 2640.813
2638.426	 2641.522
2638.951	 2642.427
2641.533	 2642.899
2640.652	 2642.987
2639.560	 2643.000
2643.219	 2645.865
2643.657	 2647.139
2644.753	 2647.659
2648.711	 2650.284
2653.351	 2654.605
2650.429	 2656.117
2659.038	 2660.657
2660.171	 2665.784
2664.282	 2670.509
2670.131	 2672.169
2670.211	 2672.179
2674.281	 2678.192
2675.189	 2679.658
2676.079	 2680.550
2677.250	 2681.548
2681.981	 2684.933
2681.381	 2685.508
2688.956	 2693.226
2688.058	 2694.503
2690.162	 2694.570
2692.256	 2695.637
2690.314	 2696.221
2693.279	 2699.402
2697.184	 2700.327
2699.727	 2701.941
2698.955	 2702.154
2691.932	 2702.899
2701.995	 2704.674
2704.817	 2706.428
2704.559	 2707.608
2715.451	 2719.503
2718.067	 2721.608
2721.582	 2727.579
2721.612	 2727.774
2720.181	 2727.842
2725.506	 2728.442
2724.417	 2729.398
2726.782	 2729.672
2726.002	 2731.961
2728.131	 2733.462
2732.984	 2735.563
2732.183	 2735.572
2735.459	 2737.419
2741.570	 2742.750
2741.453	 2742.943
2744.380	 2745.477
2755.915	 2762.487
2763.410	 2767.322
2765.157	 2773.772
2769.814	 2775.380
2788.284	 2796.248
2791.137	 2798.262
2790.558	 2798.480
2801.111	 2803.203
2800.331	 2803.721
2805.119	 2806.211
2806.404	 2811.488
2808.194	 2812.662
2806.357	 2814.505
2828.194	 2833.812
2828.634	 2835.550
2831.665	 2835.860
2834.823	 2838.614
2834.243	 2839.067
2839.723	 2842.243
2840.893	 2842.692
2840.658	 2843.291
2841.753	 2844.609
2841.134	 2847.107
2848.423	 2849.291
2848.000	 2849.439
2848.953	 2851.641
2853.329	 2855.363
2852.653	 2855.795
2858.940	 2859.846
2858.876	 2861.274
2862.791	 2863.632
2870.085	 2872.438
2870.125	 2877.704
2871.504	 2879.769
2874.958	 2879.817
2873.025	 2880.569
2887.208	 2888.491
2885.982	 2890.885
2888.900	 2891.341
2891.582	 2893.098
2890.870	 2894.311
2895.116	 2896.241
2897.915	 2898.349
2900.557	 2902.839
2900.439	 2902.943
2900.620	 2905.510
2905.627	 2907.246
2901.285	 2909.353
2911.762	 2913.700
2924.393	 2931.364
2930.038	 2933.322
2926.598	 2934.565
2925.885	 2934.960
2931.139	 2935.487
2932.035	 2936.795
2931.211	 2937.329
2934.550	 2937.779
2934.851	 2938.778
2936.457	 2941.565
2941.911	 2943.507
2946.354	 2949.958
2950.827	 2955.493
2954.024	 2958.974
2957.831	 2961.459
2962.925	 2966.016
2963.588	 2969.374
2968.018	 2972.640
2970.194	 2973.598
2971.798	 2977.317
2969.044	 2977.676
2974.563	 2979.319
2987.039	 2988.616
2990.521	 2995.053
2991.971	 2999.890
2997.834	 3001.585
3001.289	 3003.784
3002.206	 3006.722
2998.231	 3007.142
3003.231	 3008.526
3011.260	 3015.197
3013.743	 3015.621
3012.895	 3015.638
3015.552	 3018.616
3016.664	 3020.615
3020.431	 3022.271
3023.246	 3024.738
3025.045	 3025.712
3020.521	 3026.527
3026.985	 3027.811
3028.684	 3030.827
3031.707	 3032.323
3033.575	 3036.036
3033.223	 3036.761
3038.846	 3040.578
3036.661	 3043.741
3041.914	 3043.749
3045.856	 3046.268
3049.690	 3051.332
3050.965	 3055.630
3054.254	 3059.144
3060.028	 3061.529
3063.513	 3064.479
3068.895	 3071.329
3073.147	 3074.199
3080.328	 3086.775
3074.763	 3086.925
3078.699	 3088.128
3084.745	 3088.328
3085.056	 3089.865
3078.220	 3090.436
3089.889	 3091.109
3088.424	 3091.932
3097.319	 3099.341
3095.915	 3099.694
3100.973	 3105.277
3109.533	 3111.820
3110.456	 3114.050
3113.998	 3115.099
3114.884	 3121.772
3117.979	 3122.752
3118.037	 3125.960
3123.213	 3129.813
3124.056	 3130.987
3124.946	 3132.302
3130.732	 3136.351
3136.211	 3141.448
3151.339	 3154.808
3152.462	 3157.245
3155.633	 3158.950
3156.171	 3161.260
3157.242	 3166.441
3162.627	 3166.468
3163.050	 3167.433
3166.415	 3168.745
3169.982	 3171.801
3168.980	 3172.021
3171.897	 3175.348
3170.551	 3177.589
3174.425	 3178.892
3174.018	 3180.041
3178.003	 3180.887
3184.597	 3186.822
3185.447	 3189.610
3190.899	 3193.667
3187.981	 3194.390
3191.117	 3194.482
3196.192	 3201.315
3210.368	 3216.180
3213.263	 3220.159
3216.261	 3226.573
3218.388	 3226.602
3221.662	 3227.329
3220.225	 3229.920
3224.686	 3230.329
3227.427	 3230.393
3229.672	 3231.896
3223.494	 3232.406
3234.585	 3237.840
3236.617	 3238.214
3234.864	 3238.870
3241.894	 3242.906
3242.227	 3243.614
3244.107	 3246.458
3243.303	 3246.883
3246.473	 3249.750
3249.420	 3253.330
3255.287	 3260.171
3260.660	 3265.667
3262.365	 3267.814
3264.539	 3268.246
3269.202	 3270.719
3267.606	 3270.763
3272.143	 3275.019
3271.795	 3275.125
3274.933	 3277.351
3272.896	 3281.101
3278.455	 3281.135
3281.983	 3284.887
3283.433	 3287.259
3285.640	 3288.091
3292.266	 3294.247
3297.616	 3299.448
3298.365	 3301.445
3301.920	 3303.952
3302.387	 3307.771
3306.867	 3310.518
3308.589	 3311.061
3310.143	 3311.381
3310.648	 3315.087
3313.584	 3317.412
3319.240	 3322.611
3319.631	 3325.760
3323.960	 3328.215
3332.989	 3334.387
3333.022	 3341.432
3333.995	 3342.350
3344.263	 3347.590
3349.486	 3352.498
3349.225	 3353.617
3349.700	 3353.911
3350.463	 3355.972
3349.978	 3356.503
3351.249	 3357.033
3351.948	 3358.070
3352.599	 3358.606
3354.401	 3359.113
3366.313	 3369.885
3367.955	 3370.146
3369.532	 3371.578
3367.711	 3374.523
3372.643	 3374.988
3373.703	 3375.499
3383.406	 3387.409
3385.337	 3391.229
3391.183	 3397.069
3389.958	 3397.125
3392.455	 3399.737
3394.687	 3399.948
3401.362	 3403.860
3403.040	 3405.227
3406.768	 3409.287
3408.213	 3414.861
3409.751	 3414.885
3412.224	 3416.740
3414.895	 3418.307
3418.824	 3419.901
3424.870	 3425.791
3428.905	 3433.119
3435.260	 3440.227
3435.679	 3442.235
3435.653	 3442.522
3438.136	 3443.432
3442.372	 3445.632
3442.738	 3446.076
3444.497	 3447.701
3447.790	 3449.150
3450.090	 3451.254
3450.905	 3453.863
3451.488	 3456.190
3455.366	 3458.049
3459.103	 3459.952
3467.472	 3471.488
3467.881	 3474.553
3472.747	 3477.351
3477.502	 3481.252
3481.150	 3483.632
3484.273	 3487.580
3485.655	 3490.810
3489.018	 3491.973
3489.798	 3492.421
3484.872	 3494.024
3486.846	 3495.658
3501.919	 3503.456
3500.978	 3503.972
3509.508	 3509.899
3507.171	 3511.426
3511.138	 3512.653
3511.143	 3513.263
3512.578	 3513.633
3514.296	 3516.630
3512.889	 3517.697
3519.381	 3523.295
3526.718	 3531.727
3538.284	 3543.078
3540.295	 3545.248
3542.034	 3547.698
3547.692	 3548.930
3551.540	 3554.706
3554.251	 3559.640
3556.193	 3561.290
3565.053	 3567.128
3559.634	 3567.132
3567.573	 3570.952
3574.537	 3575.762
3574.262	 3576.535
3576.405	 3579.080
3577.126	 3579.303
3578.704	 3580.818
3582.284	 3584.266
3578.644	 3585.434
3582.932	 3586.876
3582.831	 3587.238
3597.031	 3597.873
3601.201	 3602.418
3601.515	 3610.210
3614.366	 3616.855
3619.171	 3622.776
3624.270	 3626.079
3626.734	 3628.125
3628.852	 3633.215
3629.585	 3638.085
3636.608	 3640.968
3634.803	 3641.812
3630.849	 3642.936
3629.856	 3643.939
3649.207	 3650.334
3648.333	 3651.020
3653.852	 3656.258
3653.660	 3657.406
3654.886	 3659.035
3655.718	 3659.902
3654.978	 3662.555
3664.932	 3666.186
3667.196	 3668.078
3656.234	 3668.273
3672.202	 3675.110
3656.713	 3675.645
3672.050	 3676.838
3672.674	 3678.397
3674.104	 3679.511
3674.286	 3679.511
3676.493	 3680.135
3673.543	 3682.614
3679.966	 3682.971
3683.132	 3684.667
3679.545	 3685.645
3683.904	 3685.771
3688.037	 3689.708
3692.558	 3693.442
3685.037	 3693.499
3693.959	 3695.613
3696.484	 3699.251
3699.219	 3702.304
3701.075	 3702.888
3702.362	 3704.146
3705.258	 3707.002
3705.889	 3707.175
3710.425	 3714.041
3713.889	 3716.273
3714.297	 3717.145
3722.269	 3722.858
3724.949	 3729.669
3726.843	 3731.719
3730.900	 3733.975
3732.798	 3735.729
3736.108	 3741.044
3736.424	 3745.513
3744.494	 3750.666
3747.164	 3753.919
3748.458	 3754.206
3749.778	 3755.540
3756.036	 3756.433
3758.689	 3760.623
3760.822	 3764.148
3762.299	 3766.521
3766.249	 3768.277
3767.166	 3769.096
3769.298	 3770.726
3775.853	 3778.057
3777.206	 3778.724
3773.224	 3779.784
3780.692	 3781.980
3782.823	 3784.333
3782.221	 3784.959
3786.555	 3788.889
3787.946	 3790.719
3787.845	 3793.588
3791.997	 3795.235
3792.653	 3796.568
3792.125	 3797.196
3800.673	 3801.354
3802.411	 3804.338
3808.383	 3811.504
3810.785	 3815.995
3814.204	 3819.193
3819.185	 3820.504
3820.274	 3821.716
3814.587	 3822.763
3821.235	 3823.133
3821.976	 3824.940
3815.129	 3825.425
3822.380	 3828.471
3825.110	 3828.889
3828.282	 3829.536
3828.557	 3832.258
3833.952	 3836.478
3835.372	 3838.709
3840.410	 3842.157
3843.203	 3850.356
3850.954	 3852.611
3852.214	 3856.397
3852.946	 3857.661
3853.347	 3861.737
3859.821	 3865.323
3857.373	 3866.281
3866.459	 3868.206
